2 253029 412 0 0
2 2286430 1330 0 0
0 2986285 413 0 0
0 3963707 704 0 0
0 4067221 3479 0 0
0 6234125 4106 0 0
0 6820266 457 0 0
2 8292581 3240 0 0
2 12253398 2676 0 0
0 13773759 707 0 0
0 14825773 1008 0 0
2 15264468 1583 0 0
0 15479188 650 0 0
0 15593864 5509 0 0
2 15705346 1158 0 0
0 16367301 609 0 0
2 17653491 3269 0 0
2 18488061 938 0 0
2 20078518 2763 0 0
0 21465153 476 0 0
0 21487808 875 0 0
2 21735175 671 0 0
0 22840050 4318 0 0
2 23245042 2729 0 0
2 23801348 4976 0 0
2 24930022 688 0 0
2 25043360 438 0 0
2 25486006 2723 0 0
0 25824150 1449 0 0
2 26090201 4018 0 0
2 27917339 569 0 0
2 28122768 1129 0 0
0 28772523 355 0 0
2 28998970 3046 0 0
0 32065233 1771 0 0
0 33770107 1704 0 0
2 34590701 379 0 0
2 36233101 426 0 0
2 36456903 1825 0 0
0 36547927 1304 0 0
2 37830245 2655 0 0
2 38383774 16383 0 0
0 39292272 1499 0 0
0 39945778 1279 0 0
2 40573622 200 1 0
0 43482548 995 0 0
2 44268309 1460 0 0
2 47722393 6708 1 0
2 47929331 1060 0 0
2 48590377 3086 0 0
2 49408466 2722 0 0
2 51659590 468 0 0
2 51940278 455 0 0
2 52076506 1004 0 0
0 55230386 453 0 0
2 55322028 1043 0 0
0 55502571 1039 0 0
0 56632022 1306 0 0
0 56851537 1487 0 0
2 57350676 425 0 0
2 57443864 3036 0 0
0 57478682 1445 0 0
0 58447310 1712 0 0
0 58727881 2659 0 0
2 59886280 6694 0 0
2 60075429 609 0 0
2 60801983 2730 0 0
0 61639059 3146 0 0
0 62827870 524 0 0
2 63774899 308 0 0
2 65024331 946 0 0
2 66137409 1229 0 0
2 69053542 6271 0 0
0 69746812 1772 0 0
0 69911469 995 0 0
0 70141184 3284 0 0
0 70420286 5008 0 0
0 70615087 1284 0 0
2 70757871 2362 0 0
2 71763096 5039 0 0
0 72755413 569 0 0
0 73147653 2039 0 0
2 75357939 457 0 0
0 76705959 1433 0 0
2 76890585 1587 0 0
2 78285642 870 0 0
2 79392895 2414 0 0
2 80041134 406 0 0
0 81127716 358 0 0
2 81238044 889 0 0
0 82435123 380 0 0
2 84075556 558 0 0
0 84890540 1269 0 0
2 85400034 2925 0 0
0 85435307 2596 0 0
0 85889106 1855 0 0
2 85959010 705 0 0
0 87004270 839 0 0
0 87497940 944 0 0
2 91533667 1767 0 0
0 92493716 6729 0 0
0 92834272 6531 0 0
2 96078798 787 0 0
0 96683287 5175 0 0
2 96683288 174 0 0
0 97661354 3650 0 0
0 98637962 3259 0 0
2 99088926 3804 0 0
2 100955404 2047 0 0
2 104218705 227 0 0
2 104671163 4270 0 0
0 105091923 7415 0 0
0 105459759 2142 0 0
2 105990784 942 0 0
0 106152406 555 0 0
0 106442693 1739 0 0
2 107975453 2837 0 0
0 108471269 749 0 0
0 109131607 1040 0 0
0 110624186 756 0 0
0 112329397 816 0 0
2 112738386 1165 0 0
0 113343002 427 0 0
2 114387171 175 0 0
0 114881673 2647 0 0
0 114892888 418 0 0
2 115055482 2667 0 0
2 115379321 6941 0 0
2 118176018 435 0 0
0 118377339 416 0 0
2 118430940 527 0 0
0 119249124 301 0 0
2 119312443 507 0 0
0 120251799 2028 0 0
0 120307913 682 0 0
0 120438486 267 0 0
0 122038891 4597 0 0
0 122127006 826 0 0
2 122753324 2876 0 0
0 123184513 485 0 0
2 124014148 2732 0 0
0 124655424 4776 0 0
0 126353285 611 0 0
2 126758328 1203 0 0
0 127115905 630 0 0
0 127656450 1118 0 0
2 127687923 8201 0 0
0 128471131 560 0 0
2 128532167 569 0 0
2 129292894 2290 0 0
0 130198646 3681 0 0
2 130883877 2746 0 0
0 132238840 791 0 0
0 133245382 1545 0 0
0 133432174 749 0 0
0 134106460 7433 0 0
2 134781161 2744 0 0
2 134895745 667 0 0
0 136920744 2086 0 0
2 137719645 2482 0 0
0 138414536 3835 0 0
2 139372624 800 0 0
0 139745578 367 0 0
0 141965083 674 0 0
0 142322176 1896 0 0
0 142686032 389 0 0
2 145627630 1806 0 0
0 145754720 1304 0 0
0 146851085 601 1 0
0 147072845 1118 0 0
2 147951577 1000 0 0
0 148425555 823 0 0
2 148539231 3479 0 0
2 149058805 370 0 0
2 151979762 1873 0 0
0 155069868 1217 0 0
0 156324787 1460 0 0
2 156436085 2198 0 0
2 158176531 2884 0 0
2 158617662 525 0 0
2 159012142 1275 0 0
2 159453554 1608 0 0
2 161837892 4156 0 0
0 162945706 6651 0 0
2 163626633 751 0 0
2 164114639 1157 0 0
2 166336306 548 0 0
2 166840976 4120 0 0
2 167562423 1229 0 0
2 167881275 250 0 0
0 168588815 779 0 0
0 168882253 627 0 0
2 169661657 2843 0 0
0 171095780 2587 0 0
0 172977564 800 0 0
0 173061552 377 0 0
0 173777571 396 0 0
0 174476193 646 0 0
0 174637686 1993 0 0
0 175592690 851 0 0
0 175913087 155 0 0
0 177357480 2735 0 0
2 177693500 335 0 0
2 178357118 709 0 0
0 178697251 2712 0 0
0 178859729 1218 0 0
0 181497674 908 0 0
2 182372085 1682 0 0
2 182400572 549 0 0
0 184456441 913 0 0
0 184894797 3769 0 0
0 185540485 378 0 0
0 188742420 723 0 0
2 189570671 777 0 0
2 191501454 1560 0 0
2 191533174 399 0 0
2 191603753 2159 0 0
0 192489322 2706 0 0
0 192575114 2521 0 0
0 193070030 374 0 0
2 193187264 720 0 0
2 193270026 952 0 0
0 194256233 1237 0 0
0 195312675 919 0 0
2 195369647 1157 0 0
2 195434731 353 0 0
2 197589525 16383 0 0
2 197668875 1446 1 0
2 198037923 5517 0 0
0 200346859 5482 0 0
0 201009123 1054 0 0
2 202536370 661 0 0
0 203635308 1137 0 0
0 205495087 6612 0 0
2 206519503 4843 0 0
0 208067111 1556 0 0
2 209110653 502 0 0
2 209499194 952 0 0
2 209501963 8415 0 0
2 209728777 1050 0 0
0 209911750 1032 0 0
2 210804859 396 0 0
2 210873852 2857 0 0
0 211103033 1389 0 0
0 214251561 321 0 0
2 214455929 333 0 0
0 214645301 3650 0 0
2 215231893 151 0 0
0 215905131 664 0 0
0 216218882 284 0 0
2 217559794 8006 0 0
2 218378231 2766 0 0
0 219515691 869 0 0
2 219569799 1425 0 0
2 221623038 992 0 0
0 223415630 1495 0 0
0 224971952 2277 0 0
2 225133553 373 0 0
0 225454309 1824 0 0
0 225763996 672 0 0
0 227222320 3421 0 0
2 227430520 990 0 0
2 227775670 2777 0 0
2 228954129 1106 0 0
0 229812653 2635 0 0
2 230167161 1413 0 0
0 230549902 2665 0 0
2 230757043 8247 0 0
2 232577235 4093 0 0
0 233416464 2066 0 0
