0 1246247 556 0 0
0 1653838 1225 0 0
0 1768238 4829 0 0
0 2027587 440 0 0
2 2236246 2719 0 0
2 2743026 711 0 0
0 2743789 1734 0 0
0 5091955 3151 0 0
2 6008859 531 0 0
2 6012735 501 0 0
0 7435038 3802 0 0
2 7808901 1212 0 0
2 8564275 948 0 0
0 9513832 7052 0 0
2 9756261 451 0 0
0 10753324 445 0 0
2 11241861 3506 0 0
0 11564299 210 0 0
0 11727274 1864 0 0
0 12661938 1622 0 0
2 12796711 470 0 0
0 14115889 1080 0 0
2 14282490 437 0 0
0 14808140 552 0 0
2 15628093 1035 0 0
2 16212861 1134 0 0
0 16851915 7438 0 0
2 17672359 2789 0 0
0 19138036 756 0 0
2 19560969 480 0 0
0 19621328 752 0 0
2 22873278 3188 0 0
2 23535826 1318 0 0
0 23870522 2659 0 0
0 24206160 1484 0 0
0 25558159 4217 0 0
2 26570368 1034 0 0
2 26688845 517 0 0
2 27339147 4057 0 0
0 27506746 463 0 0
2 28614222 474 0 0
2 31723030 422 0 0
2 32663477 2451 0 0
2 33904415 2842 0 0
2 34033121 425 0 0
2 34296488 1768 0 0
0 38188146 4244 0 0
0 38470757 580 0 0
0 39006261 646 0 0
2 39707679 530 0 0
2 40798675 1012 0 0
2 43163978 2823 0 0
2 43907739 410 0 0
2 44340213 1212 0 0
0 45602943 536 0 0
0 48705370 1265 0 0
2 48980404 1097 0 0
0 49693985 1363 0 0
2 50969553 2949 0 0
0 51389402 261 0 0
2 53107464 523 0 0
2 54174669 4185 0 0
2 55395976 946 0 0
2 55521924 368 0 0
0 56520940 3466 0 0
2 57505062 3044 0 0
0 58044126 445 0 0
2 58819200 1295 0 0
0 59409067 439 0 0
0 59458011 3882 0 0
0 59510473 548 0 0
2 60976390 2556 0 0
2 63204634 197 0 0
2 64513916 1607 0 0
0 64672983 715 0 0
2 66718344 2612 0 0
2 68249735 6580 0 0
0 68740506 1108 0 0
2 68877510 1006 0 0
0 72207213 1561 0 0
2 74204121 329 0 0
2 74785474 1838 0 0
2 74977359 4242 0 0
2 75241327 1207 0 0
0 76025637 731 0 0
0 76214784 660 0 0
2 77174655 560 0 0
2 78418811 166 0 0
2 79041684 1277 0 0
2 80055507 1027 0 0
0 80135867 2051 0 0
2 80240368 4235 0 0
2 82115175 7611 0 0
0 84039478 912 0 0
2 84049745 932 0 0
0 84227895 412 0 0
2 84913416 1456 0 0
0 85625120 4583 0 0
2 87157281 1005 0 0
0 88269144 425 0 0
0 90002138 5207 0 0
