0 25240 16383 0 0
0 1710361 1867 1 0
2 2632861 3767 0 0
2 9922583 451 0 0
2 13805945 6924 0 0
2 13881807 477 0 0
2 16156499 2391 0 0
0 16379002 1061 0 0
0 16877538 350 0 0
2 17739261 268 0 0
2 18530682 4828 0 0
2 19209185 332 0 0
2 19582523 873 0 0
2 20778450 1267 0 0
2 20969206 2756 0 0
2 21934980 722 0 0
0 22676750 2933 0 0
2 22769308 795 0 0
0 26035958 342 0 0
2 26528069 2269 0 0
0 29306541 547 0 0
0 31131658 754 0 0
0 31819219 2103 0 0
0 32173291 4989 0 0
0 32578951 457 0 0
0 33125076 2460 0 0
2 34516927 556 1 0
2 35446680 552 0 0
0 35511600 465 0 0
0 42940330 1329 0 0
0 42985470 835 0 0
2 44080220 5530 0 0
0 44354185 677 0 0
2 47530814 6578 0 0
0 49390761 474 0 0
2 49406311 359 0 0
0 49482405 434 0 0
0 50513777 492 0 0
2 50536016 2677 0 0
0 52519106 2669 0 0
2 53043945 2445 0 0
2 55110881 481 0 0
0 55136540 852 0 0
2 55166133 913 0 0
2 56204892 744 0 0
0 57794982 2636 1 0
2 59631350 2789 0 0
0 60798173 1135 0 0
2 61034061 8018 0 0
0 61974643 604 0 0
0 62481780 487 0 0
2 63877838 6707 0 0
2 65337046 2136 0 0
0 67031071 1242 0 0
2 67487785 5878 0 0
0 69561967 1364 0 0
2 70965116 2707 0 0
2 72752662 1170 0 0
2 74912301 801 0 0
0 76233330 2661 0 0
0 76556475 654 0 0
2 77284179 1698 0 0
2 77972190 5901 0 0
2 79209591 616 0 0
2 79537971 458 0 0
2 80238009 2316 0 0
0 81789278 1375 0 0
2 82255749 5261 0 0
2 83061400 399 0 0
0 83786558 1130 0 0
0 84057892 1781 0 0
2 84133244 550 0 0
0 84855741 5572 0 0
2 85325849 1271 0 0
0 86201192 1344 0 0
2 87336632 3373 0 0
2 87461437 290 0 0
2 89608312 2262 0 0
2 92263672 1537 0 0
2 92567114 697 0 0
0 94074273 1740 0 0
2 94978224 5114 0 0
2 95482771 1743 0 0
2 97843076 4751 0 0
2 97996712 2758 0 0
0 99530700 532 0 0
0 99554514 1431 0 0
0 99579183 2642 0 0
2 101019010 1027 0 0
2 103364766 6328 0 0
0 104273466 1478 0 0
0 104694471 872 0 0
2 104993434 890 0 0
2 105934200 748 0 0
2 107299417 1435 0 0
0 108635050 1288 0 0
2 110832547 647 0 0
2 111460335 940 0 0
2 112236426 466 0 0
2 113561180 1144 0 0
0 113594697 573 0 0
0 116045229 875 0 0
2 118581140 3830 0 0
2 120480198 1064 0 0
2 121114929 787 0 0
0 125176904 6513 0 0
2 125737449 452 0 0
2 127099062 1301 0 0
2 127887506 834 0 0
0 129006040 5275 0 0
2 131044578 4652 0 0
0 131760249 1006 0 0
2 133272295 1432 0 0
0 134343403 1315 0 0
2 134877685 2783 0 0
0 134920992 404 0 0
0 136808649 1038 0 0
0 137374080 885 0 0
0 139122697 727 0 0
2 142231283 417 0 0
2 142428379 3790 0 0
0 144707800 329 0 0
2 145349282 3096 0 0
2 146580868 1911 0 0
0 147285584 1086 0 0
2 147442747 870 0 0
0 147489490 1166 0 0
2 147584361 856 0 0
2 148481726 2429 0 0
2 148503693 6645 0 0
0 148581315 754 0 0
2 149074850 424 0 0
2 149381815 490 0 0
0 149562760 205 0 0
2 150079699 748 0 0
0 150585965 923 0 0
0 152615567 510 0 0
0 152741341 2058 0 0
2 152963669 609 0 0
0 155296533 349 0 0
0 155834501 2666 0 0
0 156991974 1503 0 0
0 157817031 2791 0 0
2 158021397 408 0 0
2 159056287 1108 0 0
2 161086972 1380 0 0
2 161090687 475 0 0
0 161668231 864 0 0
2 162533742 3237 0 0
0 165135228 667 0 0
2 165490418 957 0 0
0 165696649 616 0 0
2 165979798 2397 0 0
0 166456236 1514 0 0
2 166609990 6477 0 0
2 167049419 1761 0 0
0 167936309 606 0 0
0 169846388 1144 0 0
0 175894147 246 0 0
0 176017468 1321 0 0
2 176346861 1329 0 0
0 177164399 987 0 0
0 177386148 1060 0 0
2 177606003 561 0 0
2 177628591 1431 0 0
0 178048536 836 0 0
0 178337897 5243 0 0
0 178564325 3614 0 0
2 178830701 1211 0 0
2 179658133 2497 0 0
0 181419260 4937 0 0
0 181711574 644 0 0
2 183011027 2164 0 0
0 184265976 4995 0 0
