0 281843 904 0 0
2 2563561 1359 0 0
2 5728097 422 0 0
0 6525497 1552 0 0
2 7041624 5181 0 0
2 9631002 768 0 0
2 9960250 955 0 0
2 10202115 682 0 0
0 10582429 2334 0 0
0 12077537 894 0 0
0 12124940 570 0 0
0 12708734 644 0 0
0 13156646 217 0 0
0 13773710 7523 0 0
2 15337110 5019 0 0
2 15561414 981 0 0
2 16072749 537 0 0
0 16587828 586 0 0
0 18251918 2450 0 0
2 18556927 1615 0 0
2 19727581 705 0 0
2 20111602 260 0 0
2 20926317 435 0 0
0 21664551 642 0 0
2 22732122 1116 0 0
2 23207821 1252 0 0
2 23270602 845 0 0
0 24091435 2623 0 0
0 24636279 518 0 0
0 25068355 6813 0 0
0 25348604 420 0 0
2 26612397 768 0 0
2 27898453 476 0 0
2 30181223 7867 0 0
2 38342067 1219 0 0
2 38799973 987 0 0
2 39962119 3154 0 0
0 40919983 762 0 0
2 41536572 1122 0 0
0 41794959 934 0 0
2 43139772 478 0 0
0 44095542 601 0 0
0 46463305 1181 0 0
2 46719140 908 0 0
2 47376948 1057 0 0
2 47692118 455 0 0
2 47831858 2812 0 0
2 48758392 1315 0 0
0 48873890 533 0 0
2 49192947 988 0 0
2 49298758 702 0 0
2 51097183 3960 0 0
2 51973183 2688 0 0
2 52242039 1930 0 0
2 54220556 909 0 0
2 55902961 2905 0 0
2 56163252 2093 0 0
0 56550354 1018 0 0
0 57657322 1357 0 0
2 58091279 2567 0 0
2 58294481 16383 0 0
2 59846626 374 1 0
2 60284938 1845 0 0
0 61277646 900 0 0
2 61542937 2118 0 0
0 61853716 2318 0 0
0 62641813 534 0 0
0 62848100 1073 0 0
2 63901133 844 0 0
0 64752054 2666 0 0
2 67416744 404 0 0
2 67462178 928 0 0
2 68162292 388 0 0
0 68181637 144 0 0
0 68452991 1395 0 0
2 69084150 698 0 0
0 71254136 1684 0 0
0 71295559 548 0 0
2 71957160 1003 0 0
0 71998409 1059 0 0
2 72091537 1314 0 0
0 73383169 1515 0 0
0 74387424 673 0 0
2 74528200 567 0 0
2 74723835 2297 0 0
0 75512574 3725 0 0
2 78010293 1706 0 0
2 78027791 543 0 0
0 78515896 2707 0 0
2 78545744 1498 0 0
2 78987394 854 0 0
0 79407159 1536 0 0
2 80555272 936 1 0
2 81761443 1699 0 0
0 81826128 9356 0 0
2 84620595 702 0 0
2 85662560 481 0 0
2 85791601 2315 0 0
2 86624748 1808 0 0
2 86820260 1372 0 0
2 86901503 1223 0 0
2 86947338 446 0 0
0 87690950 691 0 0
0 87767312 1020 0 0
2 87768578 383 0 0
0 87843242 1378 0 0
0 88972751 242 0 0
2 90564511 2803 0 0
2 90680547 689 0 0
2 91857612 680 0 0
0 93435663 1301 0 0
0 94594812 298 0 0
0 94963527 981 0 0
0 96778516 1322 0 0
0 97336618 8401 0 0
2 97959207 1864 0 0
0 97967077 142 0 0
0 98322634 628 0 0
0 100268082 200 0 0
2 100342564 909 0 0
2 100770476 5260 0 0
0 101246411 829 0 0
0 101277359 389 0 0
2 101329279 199 0 0
0 102711180 6597 0 0
2 104972069 2075 0 0
0 105524104 1446 0 0
2 106245073 652 0 0
2 106966794 1417 0 0
2 108245001 2019 0 0
0 109094426 941 0 0
2 109413180 619 0 0
2 109567453 2763 0 0
0 109910432 938 0 0
0 110438551 876 0 0
0 110755282 414 0 0
0 112417270 775 0 0
2 112757218 6581 0 0
0 112804930 8125 0 0
2 113704077 1577 0 0
0 114752151 1053 0 0
2 115336457 566 0 0
2 115404412 604 0 0
0 117413862 346 0 0
2 117589107 611 0 0
