0 247510 353 0 0
0 463192 379 0 0
2 628067 2721 0 0
0 1032364 4941 0 0
2 1798097 4733 0 0
2 3056178 2010 0 0
2 3097809 896 0 0
2 3172767 2275 0 0
0 3554863 1115 0 0
2 5456160 925 0 0
2 6002092 9770 0 0
2 6512645 1011 0 0
2 7084216 865 0 0
2 9040515 1192 0 0
0 9220292 1331 0 0
0 10365586 581 0 0
2 10386303 541 0 0
0 10860511 1440 0 0
0 11660316 3436 0 0
2 14439304 6676 0 0
2 14620811 1942 0 0
0 17177624 848 0 0
2 19642834 473 0 0
0 19821009 933 0 0
0 20140869 520 0 0
2 22218249 4713 0 0
0 23129684 2491 0 0
0 23143033 863 0 0
0 23491156 2672 0 0
0 25142595 563 0 0
0 25367999 848 0 0
0 25905616 998 0 0
0 26401563 1329 0 0
0 27781700 840 0 0
0 27904909 373 0 0
0 29426889 2322 0 0
0 30468501 161 0 0
2 34537581 1491 0 0
0 35500150 2474 0 0
2 36414620 403 0 0
2 36742510 685 0 0
2 38038705 486 0 0
0 39159259 2012 0 0
2 39806048 1824 0 0
2 40961678 1663 0 0
0 42530408 976 0 0
0 42669626 425 0 0
2 43716761 5093 0 0
0 44699788 525 0 0
2 46270862 3264 0 0
2 46364818 337 0 0
0 47139186 1877 0 0
0 47500644 345 0 0
0 48643873 1197 0 0
2 48921104 7718 0 0
2 49216532 2725 0 0
2 49280684 1593 0 0
0 49696172 715 0 0
2 49994311 696 0 0
2 52499810 1173 0 0
2 52770245 944 0 0
0 52815915 488 0 0
0 53021567 2994 0 0
0 53402571 1834 0 0
0 53448304 362 0 0
2 54797890 936 0 0
2 54888957 2782 0 0
2 55149871 2742 0 0
2 55155746 2315 0 0
2 55724099 2519 0 0
0 55833579 6577 0 0
2 58101249 1141 0 0
0 58529658 459 0 0
0 61472836 2739 0 0
2 61862655 616 0 0
2 62298344 563 0 0
0 63681214 1977 0 0
2 64013477 443 0 0
2 64261169 2864 0 0
0 65872701 880 0 0
0 67424312 450 0 0
2 68279940 937 0 0
0 68411184 553 0 0
0 68791031 1076 0 0
0 69464487 5599 0 0
0 70019373 540 0 0
2 71407747 404 0 0
0 71545444 719 0 0
0 72063056 998 0 0
2 73400101 519 0 0
2 73768000 778 0 0
0 73798546 3645 0 0
2 75453614 16383 0 0
2 75735500 1229 1 0
0 76340190 2538 0 0
2 78290724 11675 0 0
0 78344619 3629 0 0
0 78768815 663 0 0
2 79604002 1995 0 0
2 79621014 6825 0 0
0 79911574 16383 0 0
0 80990349 2709 1 0
0 81090557 4201 0 0
2 81608947 745 0 0
2 83089516 5122 0 0
0 83888775 652 0 0
0 85272642 1037 0 0
2 85638484 563 0 0
0 85756992 520 0 0
0 88002862 262 0 0
2 89048764 6230 0 0
2 89694228 841 0 0
0 89720745 1353 0 0
0 89832249 202 0 0
2 89990418 2450 0 0
2 90097805 681 0 0
2 90791441 601 0 0
2 90851432 528 0 0
2 91073907 2802 0 0
0 92224239 582 0 0
2 93251191 2914 0 0
2 95145247 1436 0 0
0 95531077 1533 0 0
0 95951916 1172 0 0
0 96574217 404 0 0
2 96757401 1396 0 0
2 96896572 1412 0 0
2 97110229 1177 0 0
0 97183167 2088 0 0
2 98896049 2140 0 0
2 99267326 1934 0 0
2 99812198 906 0 0
2 105239430 2185 0 0
0 105754492 600 0 0
2 105888226 6911 0 0
2 106112915 1936 0 0
0 106444916 624 0 0
0 108460533 610 0 0
0 108861966 549 0 0
2 109625756 1289 0 0
0 110547224 2861 0 0
2 110547223 376 0 0
0 111738342 273 0 0
2 111738341 1130 0 0
2 113071809 819 0 0
2 113868875 16383 0 0
2 114112516 2832 1 0
2 114130662 725 0 0
2 114229221 3171 0 0
0 114508990 351 0 0
0 114569965 969 0 0
0 115536280 1069 0 0
0 117849881 6008 0 0
2 118045655 1407 1 0
0 119465798 3090 0 0
2 119488489 1049 0 0
0 119967771 3838 0 0
0 120601373 2573 0 0
0 122084685 1667 0 0
0 123457213 3155 0 0
0 124112107 465 0 0
0 124267833 1409 0 0
2 124858971 1559 0 0
0 125553054 1181 0 0
2 126117496 1467 0 0
2 126416159 696 0 0
0 126438938 3096 0 0
2 126720800 1321 0 0
2 127048997 1270 0 0
2 127224451 534 0 0
0 128312779 642 0 0
0 129806528 4397 0 0
2 130108616 620 0 0
0 130541620 287 0 0
2 130781050 1546 0 0
0 130822727 3802 0 0
2 131591187 274 0 0
0 133776467 4581 0 0
2 133789104 5315 0 0
2 134060421 2813 0 0
2 135235120 2040 0 0
2 135243711 931 0 0
2 135412456 480 0 0
2 135442258 2747 0 0
0 136602246 751 0 0
0 136719336 1247 0 0
