0 227559 607 0 0
2 543260 1265 0 0
0 775850 1729 0 0
2 1394065 406 0 0
2 4304713 938 0 0
2 5601700 1557 0 0
0 6765447 1056 0 0
2 7289680 820 0 0
2 7890837 818 0 0
2 8675668 6808 0 0
2 8712803 1250 0 0
0 8887514 1734 0 0
2 9168171 547 0 0
2 9872717 597 0 0
0 10073945 694 0 0
0 10491603 2261 0 0
0 10642792 3699 0 0
2 10833766 192 0 0
0 14154209 500 0 0
2 14569185 742 0 0
0 15466164 1320 0 0
2 15664197 595 0 0
2 16180488 345 0 0
2 16509462 430 0 0
2 16754584 535 0 0
0 16938307 1144 0 0
0 18288291 1429 0 0
2 19150841 964 0 0
0 19168765 865 0 0
2 19414112 910 0 0
2 19848431 485 0 0
0 20521664 1380 0 0
2 20682079 425 0 0
0 21273454 6186 0 0
0 21879323 492 0 0
2 21940225 319 0 0
0 22181908 1574 0 0
0 24040552 301 0 0
2 25438729 364 0 0
2 25454065 456 0 0
0 25631749 656 0 0
0 28355538 1663 0 0
2 29221415 4145 0 0
2 30742474 1327 0 0
0 30921708 584 0 0
2 32260197 1046 0 0
0 33139158 7968 0 0
0 33185245 502 0 0
2 34799495 565 0 0
0 35374473 1742 0 0
2 37246562 642 0 0
2 38929814 1332 0 0
2 39413686 241 0 0
0 41051594 1777 0 0
0 41127164 1653 0 0
0 41729508 1668 0 0
0 42286670 913 0 0
2 42337694 768 0 0
0 42844571 405 0 0
0 44035386 568 0 0
0 45217087 1300 0 0
2 45594415 416 0 0
2 46649657 1162 0 0
2 47514137 3861 0 0
2 49036731 7974 0 0
0 49412232 453 0 0
2 49686618 2808 0 0
0 51228894 1291 0 0
0 52962941 4141 0 0
2 53222629 1674 0 0
2 53611300 886 0 0
0 54280695 528 0 0
2 55548309 449 0 0
2 56274114 350 0 0
2 56350600 1453 0 0
2 57880810 2802 0 0
0 58575134 1437 0 0
2 59589518 550 0 0
0 60475068 658 0 0
2 60761192 407 0 0
2 61072760 2645 0 0
2 61722370 2850 0 0
0 61754039 4760 0 0
2 62270940 2199 0 0
0 63600624 1803 0 0
0 67807382 3364 0 0
2 68310805 571 0 0
0 69819345 1242 0 0
2 69887350 2108 0 0
0 70190859 4249 0 0
2 70432987 2820 0 0
2 73061910 1186 0 0
2 74927967 1192 0 0
0 75239642 1749 0 0
0 75619331 535 0 0
0 76978772 543 0 0
0 77979441 817 0 0
2 78478046 446 0 0
2 78772508 1371 0 0
2 79184973 537 0 0
2 79756341 237 0 0
0 81435825 728 0 0
2 81976550 403 0 0
0 82309868 2768 0 0
0 82375682 1173 0 0
0 82575949 651 0 0
2 82594999 1225 0 0
0 82842203 2024 0 0
2 84638546 2305 0 0
2 87059758 864 0 0
0 87418596 6556 0 0
0 88826923 519 0 0
2 89891255 2322 0 0
0 90393508 2256 0 0
0 90547732 1000 0 0
2 91310034 581 0 0
0 93562554 1718 0 0
2 94469076 1450 0 0
0 95414863 4297 0 0
0 95739615 1352 0 0
0 96852635 565 1 0
0 97281202 1027 0 0
0 97999646 1541 0 0
2 98419521 2545 0 0
2 99357913 606 0 0
2 99401510 509 0 0
2 100498566 1871 0 0
2 100543109 482 0 0
2 101752829 509 0 0
0 103853196 1319 0 0
2 104185201 2815 0 0
0 104339227 3359 0 0
0 104609118 2854 0 0
0 104982330 7750 0 0
0 105283577 959 0 0
0 106159420 6738 0 0
0 107133930 558 0 0
0 108192803 757 0 0
0 109223982 1711 0 0
2 109539746 7367 0 0
2 109553225 1668 0 0
2 109742439 807 0 0
0 110195110 761 0 0
0 111158239 945 0 0
2 112534202 1043 0 0
0 113478885 908 0 0
2 115253011 16383 0 0
2 116145821 689 1 0
0 117008818 820 0 0
2 118215115 746 0 0
0 119004593 1411 0 0
0 119346938 605 0 0
0 120206025 3302 0 0
2 121149570 514 0 0
2 122139263 684 0 0
2 122583191 3760 0 0
2 124496197 2695 0 0
2 126212451 2636 0 0
2 128948924 2753 0 0
0 131764146 774 0 0
2 132330098 539 0 0
0 132493748 417 0 0
2 132760222 269 0 0
0 133164044 2598 0 0
0 134056425 690 0 0
0 135331753 1276 0 0
2 135420201 1584 0 0
2 136506439 4691 0 0
2 137699255 1499 0 0
0 137824667 1225 0 0
2 140434328 338 0 0
0 144398800 291 0 0
2 145184568 748 0 0
2 145544225 790 0 0
0 145799463 1001 0 0
2 146289913 903 0 0
0 147447688 1809 0 0
0 147640976 4322 0 0
2 148407831 2889 0 0
2 149988787 542 0 0
2 150008691 2265 0 0
0 150200165 1230 0 0
0 150218940 325 0 0
2 150877743 2319 0 0
2 151019133 4265 0 0
0 151248545 2169 0 0
2 151254038 6766 0 0
0 151420795 601 0 0
2 152422143 1402 0 0
2 153721084 1235 0 0
2 154788156 1211 0 0
2 155101483 1327 0 0
2 155199044 1359 0 0
0 155315716 3622 0 0
0 155678786 355 0 0
0 158582967 1053 0 0
2 159550821 5666 0 0
0 160772292 8140 0 0
0 164474426 3739 0 0
2 164812718 475 0 0
0 165925339 1373 0 0
0 166244722 2603 0 0
2 167809204 6834 0 0
0 168939458 1583 0 0
2 169093553 477 0 0
2 171635656 389 0 0
0 173326126 1232 0 0
0 173449830 4269 0 0
0 173690072 1482 0 0
0 174613513 1704 0 0
0 174869528 3661 0 0
2 176749550 1172 0 0
2 177420592 1787 0 0
0 178274658 5790 0 0
0 178527302 16383 0 0
0 179071333 356 1 0
2 179492384 278 0 0
0 180579882 3277 0 0
0 181394254 362 0 0
2 181436557 214 0 0
2 182152250 923 0 0
0 183544945 746 1 0
2 184427305 609 0 0
2 185486771 3587 0 0
0 187037348 714 0 0
2 189760799 1542 0 0
0 194315222 484 0 0
0 196775373 514 0 0
0 196992052 1423 0 0
