0 910973 830 0 0
2 1316138 3164 0 0
2 3365216 1059 0 0
2 3983279 800 0 0
2 4570309 4604 0 0
2 7419374 6831 0 0
0 8043848 2653 0 0
2 8492163 506 0 0
0 9983136 1680 0 0
0 11015211 2548 0 0
2 11322595 3126 0 0
2 12272581 1665 0 0
0 13163546 759 0 0
2 13171037 1102 0 0
2 13492170 2066 0 0
2 13583849 4328 0 0
2 14046593 639 0 0
2 14486371 3628 0 0
2 16135152 1016 0 0
2 19465988 4460 0 0
0 20458966 2801 0 0
2 22254202 1245 0 0
2 23730316 2533 0 0
0 23833818 827 0 0
0 24940872 1236 0 0
0 24948847 205 0 0
0 25825527 2806 0 0
2 26523372 1614 0 0
2 26999302 1157 0 0
0 27172558 453 0 0
0 27227137 4717 0 0
2 27505757 1432 0 0
0 27728735 1074 0 0
2 28338671 2081 0 0
0 28351980 680 0 0
0 28358709 2204 0 0
0 28495105 1137 0 0
2 32858398 1403 0 0
2 33211023 1264 0 0
0 33927734 2907 0 0
2 34024705 1620 0 0
2 34029021 3018 0 0
2 34213150 2849 0 0
0 34346642 250 0 0
0 35499650 1227 0 0
0 35643931 7009 0 0
0 36877055 766 0 0
2 37807727 1490 0 0
0 38237567 1372 0 0
2 38316799 6995 0 0
2 38741910 4513 0 0
2 39104895 2714 0 0
0 39486623 330 0 0
2 39669128 435 0 0
2 40982835 1036 0 0
2 41677842 3005 0 0
0 41809775 3814 0 0
2 42741972 2323 0 0
0 42780098 619 0 0
0 42919501 7308 0 0
2 43334625 2361 0 0
0 43451865 448 0 0
2 43749919 596 0 0
2 45747358 6681 0 0
2 45832510 982 0 0
2 46750035 1960 0 0
0 49575331 1769 0 0
2 50336138 1752 0 0
2 52519116 938 0 0
2 52666967 985 0 0
2 52932314 440 0 0
0 53780854 600 0 0
0 55868920 1552 0 0
2 55911248 454 0 0
0 55945338 6471 0 0
2 56032358 475 0 0
0 57587461 609 0 0
0 57881612 2860 0 0
2 58172471 1401 0 0
0 58461811 1212 0 0
2 58776905 899 0 0
0 59349308 2002 0 0
0 60082644 2107 0 0
2 61024478 958 0 0
2 62201491 2382 0 0
2 63815084 1532 0 0
0 64122871 453 0 0
2 65077855 790 0 0
0 65625453 891 0 0
2 66042375 9699 0 0
2 69674180 523 0 0
0 70190263 1544 0 0
2 71486968 1016 0 0
2 72879830 2002 0 0
0 73259909 140 0 0
2 76057086 491 0 0
2 76457578 5156 0 0
2 76585316 1997 0 0
0 78862979 1334 0 0
0 80276390 2021 0 0
2 83041023 1221 0 0
2 83621811 1119 0 0
0 83846793 6733 0 0
2 84445290 968 0 0
2 84603352 585 0 0
2 86918186 474 0 0
0 88735757 1551 0 0
0 88780158 1039 0 0
2 91404854 3763 0 0
2 93924803 4722 0 0
2 94568551 1624 0 0
2 96266396 1310 0 0
0 96826156 2292 0 0
0 97036453 1375 0 0
0 97827297 1099 0 0
2 98445162 1237 0 0
2 98552659 709 0 0
2 98888010 860 0 0
2 99016770 1058 0 0
0 99021268 4406 0 0
0 99222588 2768 0 0
2 99675845 1590 0 0
2 100779178 4535 0 0
0 100876797 585 0 0
2 100944388 118 0 0
0 101481072 906 0 0
0 102121554 982 0 0
0 103115142 1001 0 0
0 104946044 3562 0 0
2 107505774 1061 0 0
0 107971376 2204 0 0
0 108524378 1780 0 0
0 109469263 2946 0 0
0 109881080 1198 0 0
2 111322726 1075 0 0
2 112369906 372 0 0
2 112865356 877 0 0
2 113383656 3153 0 0
0 114345126 3097 0 0
2 115557465 2764 0 0
2 116960325 1362 0 0
2 117847588 725 0 0
0 118562483 3129 0 0
0 118995536 660 0 0
0 119218278 469 0 0
2 119647603 4753 0 0
0 121202169 678 0 0
0 121824172 2504 0 0
0 122243956 840 0 0
0 124062360 827 0 0
2 124068508 6768 0 0
2 124565713 392 0 0
0 126362707 2657 0 0
2 126523088 365 0 0
2 126671859 597 0 0
2 127910357 2883 0 0
2 128655788 968 0 0
0 129011768 2590 0 0
0 129226817 4580 0 0
2 129581154 1864 0 0
2 129600873 1636 0 0
2 129930911 1891 0 0
0 130346709 6589 0 0
2 130555766 1259 0 0
0 130952402 1998 0 0
2 132819135 335 0 0
2 133152162 2912 0 0
2 133519400 3920 0 0
2 133783264 2779 0 0
0 135163863 1168 0 0
0 136308239 2709 0 0
2 136502146 2965 0 0
2 137032840 3801 0 0
0 137080873 2610 0 0
2 137652407 381 0 0
2 137725555 826 0 0
2 138655360 517 0 0
2 138715529 450 0 0
2 139723470 4338 0 0
0 139895287 2775 0 0
0 139979805 2784 0 0
0 140854820 5073 0 0
2 144082979 2722 0 0
0 144103891 889 0 0
0 144355077 3307 0 0
0 145017117 860 0 0
0 145674847 1989 0 0
2 146385466 804 0 0
2 147881871 802 0 0
0 148427275 1627 0 0
2 149658932 1552 0 0
0 149798717 6452 0 0
2 150996607 2716 0 0
0 151043977 8032 0 0
2 151502285 475 0 0
2 152467637 749 0 0
0 152558187 2388 0 0
0 153793442 3055 0 0
0 155834049 1157 0 0
2 158214840 2851 0 0
0 158425243 836 0 0
2 159318542 421 0 0
2 160293955 844 0 0
0 160689449 1113 0 0
2 162408774 555 0 0
0 162615491 2720 0 0
2 162995718 902 0 0
0 163930522 3500 1 0
0 164261907 2033 0 0
0 164600773 4926 0 0
0 165594270 644 0 0
0 165639827 1189 0 0
2 165819636 3706 0 0
0 167502908 2767 0 0
0 167711022 479 0 0
0 167996562 4726 0 0
2 170340074 574 0 0
2 172391124 1712 0 0
0 173149042 1674 0 0
0 174203622 3339 0 0
2 174327249 7532 0 0
2 174894788 970 0 0
2 175122027 203 0 0
0 175313446 853 0 0
0 175471060 996 0 0
2 177924689 1521 0 0
0 178906142 2245 0 0
2 179267877 610 0 0
2 179566665 2848 0 0
2 180221867 653 0 0
0 183346132 4618 0 0
0 184249303 2678 0 0
2 184813311 971 0 0
0 184948890 5041 0 0
0 185453596 4466 0 0
0 185552636 1912 0 0
0 186201680 1158 0 0
2 186441852 1258 0 0
0 187261204 803 0 0
2 188609366 491 0 0
2 189640019 1393 0 0
0 191223340 2651 0 0
0 191491658 838 0 0
0 191840942 1334 0 0
0 192317865 1401 0 0
2 194156867 605 0 0
0 194526736 1250 0 0
2 196926877 1146 0 0
0 197230181 428 0 0
2 197299259 3834 0 0
0 198918692 423 0 0
0 200886445 860 0 0
0 201322860 2851 0 0
