2 931562 1927 0 0
2 2493742 2008 0 0
2 3174062 2188 0 0
2 3242209 884 0 0
0 4304841 1537 0 0
0 4641536 3502 0 0
2 6528988 3383 0 0
0 6682376 3556 0 0
0 6907759 545 0 0
0 8372769 1294 0 0
0 8951951 1464 0 0
0 9714113 396 0 0
2 10305498 788 0 0
2 11109885 1417 0 0
2 11502136 1297 0 0
0 11569245 1680 0 0
0 13220159 2139 0 0
0 13355595 532 0 0
2 14604427 390 0 0
2 15009308 459 0 0
0 15148988 879 0 0
2 15715717 508 0 0
0 16337810 1298 0 0
0 17337622 395 0 0
0 17813674 243 0 0
0 20461753 507 0 0
2 20654034 2639 0 0
0 21737999 738 0 0
2 21795019 1117 0 0
0 21802767 625 0 0
2 23384032 352 0 0
2 24031207 334 0 0
0 24782443 2741 0 0
0 28824133 824 0 0
2 29210535 1865 0 0
0 29909934 289 0 0
2 30004966 757 0 0
0 31387596 1068 0 0
2 32149873 551 0 0
0 32500013 2621 0 0
0 33060078 2423 0 0
2 34799764 2446 0 0
0 35626039 776 0 0
0 35842196 426 0 0
2 36382091 1200 0 0
2 37179414 948 0 0
2 37250932 1059 0 0
0 38605366 2336 0 0
2 42402346 2866 0 0
0 42540210 4551 0 0
2 42845434 1766 0 0
2 42967069 2710 0 0
2 43138384 1987 0 0
0 43426170 737 0 0
0 43795992 780 0 0
2 45364912 2733 0 0
0 45634851 2596 0 0
0 45635611 1241 0 0
0 46120625 394 0 0
0 46216896 2951 0 0
0 46404297 1111 0 0
2 47030734 3653 0 0
0 48113301 240 0 0
2 48450748 881 0 0
0 49179565 591 0 0
0 50036743 2144 0 0
0 54045894 8118 0 0
0 54649291 2704 0 0
2 55941575 730 0 0
0 56991758 725 0 0
2 57158572 3932 0 0
0 57200248 379 0 0
0 58357916 1900 0 0
2 58958819 439 0 0
2 59948180 517 0 0
2 62660050 373 0 0
0 62944930 16383 0 0
0 64217383 703 1 0
2 64271896 1300 0 0
2 65266227 3454 0 0
0 65304354 2562 0 0
2 69712882 859 0 0
2 71272310 654 0 0
2 74941131 1092 0 0
0 75485391 2701 0 0
2 75544978 624 0 0
0 79888648 4506 0 0
2 80873201 5426 0 0
0 81370368 1360 0 0
0 81886071 4445 0 0
2 83595575 422 0 0
2 84994118 2078 0 0
2 85117347 1043 0 0
2 85317481 208 0 0
0 85520045 2674 0 0
2 86523942 680 0 0
2 88294882 461 0 0
2 88415797 1549 0 0
2 89198218 781 0 0
2 90050999 563 0 0
0 90820002 6584 0 0
0 91090170 308 0 0
2 91394602 1278 0 0
0 93896418 5318 0 0
0 94322251 936 0 0
2 95611243 803 0 0
2 95689624 239 0 0
0 95878903 1442 0 0
2 95909113 862 0 0
2 96947283 1367 0 0
0 97407350 2942 0 0
0 98411648 1098 0 0
0 99428305 2003 0 0
2 101070796 682 0 0
0 102187722 1396 0 0
2 104001360 681 0 0
2 104024881 6741 0 0
0 104507975 2027 0 0
0 105754176 745 0 0
0 107418462 1887 0 0
2 107473150 355 0 0
2 109927490 2884 0 0
0 110026247 2690 0 0
0 110669090 969 0 0
2 110825102 4706 0 0
0 111672110 1087 0 0
2 112115199 3010 0 0
2 112232979 686 0 0
0 113996338 458 0 0
0 115703053 6866 0 0
0 116534734 983 0 0
0 116600878 2810 0 0
2 117282223 836 0 0
2 118238766 1405 0 0
0 119574853 2638 0 0
0 119587245 271 0 0
2 120331231 715 0 0
2 120599945 1036 0 0
0 120651032 4222 0 0
2 121812581 6740 0 0
0 122001418 2230 0 0
0 123128703 4973 0 0
0 123529365 1466 0 0
0 124128385 1161 0 0
0 125378837 556 0 0
0 126186487 4778 0 0
0 127120493 1431 0 0
2 127401409 1100 0 0
0 127841173 683 0 0
0 127926098 2960 0 0
0 128577370 459 0 0
2 128621627 5794 0 0
0 128827520 4127 0 0
2 129346259 2643 0 0
0 130898558 4426 0 0
0 131665152 1714 0 0
2 132260661 378 0 0
0 132455634 2568 0 0
0 132588193 976 0 0
2 132929570 473 0 0
2 134479935 1110 0 0
2 134628624 1741 0 0
2 135969749 1130 0 0
2 136389471 5151 0 0
2 136789282 1693 0 0
2 137120167 464 0 0
0 137181553 4115 0 0
0 139805009 253 0 0
2 141410097 610 0 0
0 142288630 507 0 0
2 142743709 610 0 0
0 142966832 840 0 0
2 143559838 1822 0 0
2 146082335 911 0 0
2 146501984 5117 0 0
2 147234188 917 0 0
0 148230232 4377 0 0
2 148754140 6643 0 0
2 149571116 323 0 0
0 149617062 1669 0 0
0 149709618 447 0 0
2 149723982 1261 0 0
2 150144528 6248 0 0
0 151679693 445 0 0
0 153551160 6513 0 0
2 154665864 493 0 0
0 156675470 2220 0 0
2 158050332 693 0 0
0 159185438 1165 0 0
2 159874547 2732 0 0
0 160810719 4128 0 0
0 161366028 2888 0 0
0 162032497 927 0 0
2 163728282 459 0 0
2 165166308 2593 0 0
2 166023840 2121 0 0
2 166335932 691 0 0
2 166448653 349 0 0
2 167748022 287 0 0
2 170535025 2423 0 0
0 170919771 3702 0 0
0 172490773 661 0 0
2 176142775 1774 0 0
2 176284492 977 0 0
2 177801018 1196 0 0
0 177804518 2744 0 0
2 179018421 381 0 0
2 179126197 1321 0 0
2 180188860 641 0 0
2 180311678 631 0 0
2 182973758 1618 0 0
2 183010103 7613 0 0
2 185734501 4200 0 0
