0 1111159 343 0 0
2 1461658 554 0 0
2 2554041 5459 0 0
0 2679949 1254 0 0
0 3245939 2278 0 0
2 3437531 354 0 0
0 3613377 387 0 0
2 3712510 7631 0 0
2 4492131 1394 0 0
0 5080466 3233 0 0
0 5548031 2818 0 0
2 7215516 1159 0 0
0 7377773 1098 0 0
2 7478354 988 0 0
2 8363122 240 0 0
2 8384690 4654 0 0
0 8848038 366 0 0
0 9215681 409 0 0
2 12216752 16383 0 0
2 12337176 939 1 0
2 12746687 1473 0 0
2 14148463 571 0 0
2 15157584 580 0 0
2 15548198 402 0 0
0 16127281 616 0 0
0 16587358 4822 0 0
0 18536319 1272 0 0
2 19193286 616 0 0
2 20679164 640 0 0
0 21015743 3001 0 0
2 21559486 3747 0 0
0 21867808 2770 0 0
2 22332595 479 0 0
0 23506428 661 0 0
2 23769460 1118 0 0
2 24071024 815 0 0
0 24528519 1238 0 0
0 25036325 4822 0 0
0 26744741 1155 0 0
2 30148774 502 0 0
2 30197908 3472 0 0
2 30824103 3914 0 0
2 32333337 1829 0 0
2 33197258 771 0 0
0 33250066 2698 0 0
0 37911909 982 0 0
0 38629755 964 0 0
2 38986350 1986 0 0
0 39089794 2530 0 0
2 39970144 7715 0 0
2 41361511 790 0 0
2 43802829 796 0 0
2 44533893 1529 0 0
0 45567083 855 0 0
0 46042129 2614 0 0
2 46354708 841 0 0
2 50312414 1666 0 0
2 51001841 325 0 0
2 51647476 479 0 0
0 52145313 2139 0 0
0 52412454 2660 0 0
0 52776809 2806 0 0
2 53414439 1223 0 0
2 54515500 3258 0 0
0 55136654 2644 0 0
2 57715910 305 0 0
0 57769102 3389 0 0
0 58600164 2942 0 0
0 59401101 416 0 0
0 59849454 1071 0 0
2 60655373 1591 0 0
2 62076851 2096 0 0
0 62439742 3664 0 0
2 62521612 16383 0 0
0 62546870 2755 0 0
2 62584251 737 1 0
2 63120817 755 0 0
0 63499917 1581 0 0
2 64176913 995 0 0
0 65698880 984 0 0
2 67108488 857 0 0
0 68902451 6755 1 0
2 69411037 813 0 0
2 70351852 551 0 0
2 70495083 1132 0 0
2 70635946 894 0 0
2 71192059 2766 0 0
2 72803850 4245 0 0
0 73023324 1050 1 0
0 73030385 6284 0 0
2 74254179 419 0 0
0 75182004 3776 0 0
0 75454535 264 0 0
2 76442269 2834 0 0
0 77157704 682 0 0
0 77629568 1814 0 0
2 78641269 1053 0 0
0 79183689 794 0 0
2 79509363 5181 0 0
0 83809623 677 0 0
2 84732295 790 0 0
2 84990686 4775 0 0
0 86115265 797 0 0
0 87279401 1363 0 0
0 91142494 1103 0 0
0 91332005 790 0 0
2 91569557 681 0 0
2 92123886 1338 0 0
2 92684708 6693 0 0
2 92742931 1169 0 0
0 93076655 1445 0 0
2 95014564 1974 0 0
0 95515246 338 0 0
0 96236273 2292 0 0
0 96298541 1052 0 0
0 96300104 859 0 0
0 96414354 608 0 0
0 97190267 6671 0 0
0 98198134 608 0 0
0 98708499 797 0 0
2 99557408 405 0 0
0 100763229 443 0 0
2 101564885 1701 0 0
0 101970469 589 0 0
0 103255265 4356 0 0
0 103778850 2103 0 0
2 106720814 828 0 0
0 107053955 866 0 0
2 108309904 7508 0 0
0 109377458 2771 0 0
2 110296836 1514 0 0
2 110770702 1084 0 0
0 110860318 186 0 0
2 111446980 466 0 0
2 111517160 1085 0 0
2 112270538 614 0 0
2 114244310 823 0 0
0 115292931 6973 0 0
0 115676523 817 0 0
0 115986558 7366 0 0
0 116366002 16383 0 0
0 118239417 16383 1 0
0 118896739 7063 1 0
2 119480501 4241 0 0
0 120531752 16383 0 0
0 121434353 5785 1 0
0 121501189 11385 0 0
0 121667949 650 0 0
0 122329183 1089 0 0
2 122624721 1462 0 0
2 124589814 2153 0 0
2 124603348 1328 0 0
0 126867825 530 0 0
2 127598709 2544 0 0
0 131233752 702 0 0
0 132294153 7442 0 0
0 132511501 406 0 0
0 133738889 1440 0 0
2 134545027 273 0 0
2 136220754 2456 0 0
2 136228563 968 0 0
