2 828865 337 0 0
0 2776091 462 0 0
2 3116851 976 0 0
0 4302316 723 0 0
2 6034750 1168 0 0
0 6396144 555 0 0
2 6440180 1174 0 0
0 8658666 225 0 0
2 8779578 726 0 0
2 9719646 295 0 0
0 10273435 163 0 0
0 10907311 2905 0 0
0 11294885 356 0 0
2 13197262 329 0 0
0 13741055 7451 0 0
2 16481667 1403 0 0
2 17013309 2360 0 0
2 19261338 364 0 0
2 21237741 313 0 0
0 25521627 6469 0 0
0 26017677 4109 0 0
0 26271401 252 0 0
2 26580691 1024 0 0
0 27443267 555 0 0
0 28664878 495 0 0
2 30651287 3304 0 0
0 31002103 501 0 0
0 31809714 685 0 0
0 32632599 5832 0 0
0 33328844 1704 0 0
2 33644474 705 0 0
0 35971050 4111 0 0
2 36157597 470 0 0
2 36501055 4389 0 0
0 37542606 2656 0 0
0 38172968 1006 0 0
2 39247957 1228 0 0
2 39492386 380 0 0
0 41955616 376 1 0
0 44447858 2122 0 0
2 48163274 5636 0 0
0 49582276 802 0 0
2 49677466 798 0 0
0 50187865 501 0 0
2 50378645 302 0 0
2 50617432 3864 0 0
0 51206564 503 0 0
2 54461304 3352 0 0
0 54850411 1325 0 0
0 55110596 401 0 0
2 56500882 927 0 0
2 58140708 435 0 0
0 58699401 447 0 0
2 58761720 784 0 0
2 59329255 2947 0 0
2 59819698 2807 0 0
2 60771992 4378 0 0
2 62397282 2635 0 0
2 62585572 454 0 0
0 63329905 345 0 0
2 64028397 866 0 0
0 64411803 667 0 0
2 65368517 1219 0 0
0 66230015 1202 0 0
2 66332522 3710 0 0
0 67133410 479 0 0
0 67296834 1186 0 0
0 68332222 825 0 0
2 69268492 2697 0 0
0 71374321 1880 0 0
0 71660335 8159 0 0
2 72661860 901 0 0
2 74583805 6838 0 0
2 74653114 4928 0 0
0 75969901 3119 0 0
0 76476131 4340 0 0
2 77696733 1441 0 0
2 77820874 521 0 0
0 77999316 2447 0 0
2 79050406 449 0 0
0 79908591 518 0 0
2 80008601 7210 0 0
0 80036617 736 0 0
0 80230601 436 0 0
2 80563680 2492 0 0
2 82737058 371 0 0
0 83078803 1279 0 0
0 85627629 1166 0 0
2 86027101 362 0 0
0 88264080 2727 0 0
2 88628673 1033 0 0
2 88825057 514 0 0
2 89741721 2739 0 0
2 90730296 2692 0 0
2 91021234 2070 0 0
2 91296859 3425 0 0
0 91336098 2977 0 0
2 94417138 774 0 0
0 95515886 1212 0 0
2 96073907 363 0 0
2 96967816 668 0 0
2 97517637 561 0 0
2 99718831 1006 0 0
0 101046745 1217 0 0
0 101155337 2924 0 0
2 101285250 456 0 0
2 104288545 433 0 0
0 104749673 2055 0 0
2 106115589 10243 0 0
