0 917766 3248 0 0
2 1426251 433 0 0
2 2242621 1226 0 0
0 3246060 444 0 0
0 4045275 541 0 0
2 4200403 5319 0 0
2 4388414 643 0 0
0 4838154 807 0 0
0 5306519 2649 0 0
0 6237468 374 0 0
0 8377804 996 0 0
0 9090384 4986 0 0
2 9621790 1446 0 0
2 11552174 802 0 0
2 11815909 428 0 0
2 13475342 2792 0 0
2 14822043 2696 0 0
2 15780124 460 0 0
2 16321521 2244 0 0
0 17681789 1932 0 0
2 17747295 521 0 0
0 19432004 2525 0 0
0 20692049 2887 0 0
2 23967472 517 0 0
0 24034325 2203 0 0
0 24069289 986 0 0
2 26345089 5315 0 0
0 26373498 421 0 0
2 26643558 3580 0 0
2 27622521 2799 0 0
2 32014696 611 0 0
2 34713516 7768 0 0
0 35843761 518 0 0
2 38283033 617 0 0
0 38437507 4518 0 0
0 40451248 1424 0 0
2 41270061 1047 0 0
0 42009102 869 0 0
0 42046905 2136 0 0
0 42603360 1630 0 0
0 42981568 759 0 0
2 43028989 3341 0 0
0 43034479 2735 0 0
0 43284745 485 0 0
0 43582764 717 0 0
0 44954559 1643 0 0
2 46223351 638 0 0
2 46613173 853 0 0
2 48651438 2876 0 0
2 48714095 1519 0 0
2 49570794 171 0 0
0 50035390 618 0 0
0 50281750 2506 0 0
2 51370764 1773 0 0
0 51374198 5374 0 0
0 52331587 680 0 0
2 52698376 1652 0 0
2 54550061 2763 0 0
0 54678666 1591 0 0
2 55975575 3564 0 0
2 58004227 1756 0 0
2 59112340 1371 0 0
2 61244561 340 0 0
0 61266444 1217 0 0
0 62946211 1410 0 0
2 63175914 1960 0 0
0 63586445 202 0 0
0 65961314 508 0 0
0 66370196 3175 0 0
0 66415260 1391 0 0
0 66642247 3202 0 0
2 67142805 420 0 0
2 67606950 2756 0 0
0 67864994 828 0 0
0 69228156 496 0 0
0 69374991 925 0 0
0 69550779 3079 0 0
2 70642367 1624 0 0
0 70714014 9106 0 0
2 70868873 6952 0 0
2 70877453 2689 0 0
0 70893205 3078 0 0
0 70979653 1136 0 0
2 74030817 5533 0 0
0 74836916 474 0 0
2 75106543 2725 0 0
0 75358897 1911 0 0
2 75616807 2801 0 0
2 76189636 446 0 0
0 76557635 740 0 0
0 76568397 1289 0 0
0 76983186 651 0 0
2 78130765 1063 0 0
0 79553760 3549 0 0
2 79712331 2918 0 0
0 79915338 304 0 0
0 81345484 16383 0 0
2 81573444 845 0 0
0 81981384 486 1 0
2 83079429 2886 0 0
2 83891440 2747 0 0
2 84453911 2422 0 0
2 84457966 693 0 0
2 84494964 542 0 0
2 85830309 440 0 0
0 87115974 702 0 0
2 87170998 1418 0 0
2 89124035 706 0 0
2 89672037 2783 0 0
0 90064432 427 0 0
0 90089631 949 0 0
2 90421699 233 0 0
0 91841735 2252 0 0
2 94887363 649 0 0
2 95344806 1902 0 0
0 95433574 2136 0 0
2 96158576 6983 0 0
0 96581752 852 0 0
0 98524604 1216 0 0
2 98548740 917 0 0
2 98842817 2273 0 0
0 99853144 1170 0 0
2 100453410 2873 0 0
2 101074778 6735 0 0
0 101155304 2873 0 0
2 101839868 1425 0 0
2 103508554 2583 0 0
0 103965546 6266 0 0
0 104243749 3449 0 0
2 105505315 507 0 0
0 105636563 3218 0 0
2 105845390 926 0 0
0 106164727 3368 0 0
0 106879472 818 0 0
2 107391507 875 0 0
0 107600126 778 0 0
2 107816724 542 0 0
2 108924667 6390 0 0
0 108930273 1621 0 0
2 109889496 875 0 0
0 110022040 2652 0 0
0 111101532 2686 0 0
0 111542483 2641 0 0
2 111875474 2748 0 0
0 112436813 1313 0 0
2 113080958 766 0 0
0 113755689 2774 0 0
2 115092121 665 0 0
0 115146414 2936 0 0
2 115478083 910 0 0
2 115612065 556 0 0
0 116541698 1822 0 0
0 116748593 366 0 0
0 117107593 959 0 0
2 117704674 392 0 0
2 118147780 1878 0 0
2 118214986 1358 0 0
0 119744387 802 0 0
