0 962078 3309 0 0
2 1721646 476 0 0
2 2750537 2733 0 0
0 4512758 1626 0 0
0 6516281 811 0 0
0 7216249 1626 0 0
2 8073767 460 0 0
2 8208966 520 0 0
2 8638250 889 0 0
2 8954617 3032 0 0
0 9214015 1844 0 0
0 9442638 1169 0 0
0 10502583 624 0 0
2 11180456 741 0 0
2 13555564 1831 0 0
2 13597049 750 0 0
0 14831105 869 0 0
0 15701074 509 0 0
0 17261815 3011 0 0
0 17300462 572 0 0
0 17710355 540 0 0
0 19268074 924 0 0
2 19633813 5366 0 0
2 20430825 708 0 0
2 24624308 437 0 0
2 24954704 2421 0 0
2 25365963 2648 0 0
0 25616279 1364 0 0
2 25643937 486 0 0
2 25897884 5727 0 0
2 27767722 5368 0 0
0 31093596 1676 0 0
2 31142343 437 0 0
2 32171672 2721 0 0
2 32855138 5053 0 0
2 33102844 1034 0 0
0 34242815 16383 0 0
0 34456599 1155 1 0
2 34893989 883 0 0
0 36777173 990 0 0
2 36834028 1581 0 0
0 37239914 1372 0 0
2 37664809 2788 0 0
2 38173492 1999 0 0
2 38191135 9341 0 0
2 40270681 4756 0 0
2 43124800 565 0 0
0 43351800 856 0 0
0 43539622 521 0 0
2 43948424 4890 0 0
2 43978496 1635 0 0
2 44588367 888 0 0
2 46590499 2857 0 0
2 47170140 2652 0 0
2 47886340 820 0 0
0 47964877 1162 0 0
2 48122751 4686 0 0
0 48487839 979 0 0
0 49729885 465 0 0
2 50188956 6397 0 0
2 50774466 16383 0 0
0 51685971 2359 0 0
0 55604891 1158 0 0
0 55733812 500 0 0
2 56383327 429 1 0
2 57469580 2977 0 0
2 58640440 786 0 0
0 58812391 665 0 0
2 59357558 2467 0 0
2 59369434 16383 0 0
0 60285630 1944 0 0
2 62040269 6770 1 0
2 62618250 601 0 0
2 63250547 2413 0 0
2 64062480 347 0 0
2 65175071 507 0 0
2 65443069 2183 0 0
0 66207955 174 0 0
2 66542761 429 0 0
2 66643881 281 0 0
0 66906538 3402 0 0
2 68527189 1469 0 0
2 69024782 2540 0 0
2 69034271 1720 0 0
0 69967047 357 0 0
0 70410728 2872 0 0
0 70478245 1024 0 0
2 71687784 996 0 0
0 71983316 334 0 0
2 72904257 2214 0 0
2 73057841 1167 0 0
0 73145670 536 0 0
2 73342166 494 0 0
0 73753526 5239 0 0
0 73797059 877 0 0
2 76083928 2765 0 0
2 77017308 544 0 0
2 77114723 6783 0 0
2 77219946 1552 0 0
2 80373328 7451 0 0
0 80867065 698 0 0
0 82006275 3263 0 0
0 83063359 412 0 0
2 83341474 490 0 0
0 83491999 735 0 0
0 85509639 2664 0 0
2 86619608 370 0 0
0 86634081 2018 0 0
0 86846535 1057 0 0
2 89386878 3213 0 0
0 89879699 1198 0 0
0 90510051 359 0 0
0 90565099 2688 0 0
0 91233741 575 0 0
0 91619087 949 0 0
0 92359632 4937 0 0
2 92448114 3527 0 0
0 92881397 1374 0 0
0 93894235 1447 0 0
0 96365670 637 0 0
2 98477037 2912 0 0
0 98581659 708 0 0
2 99720143 776 0 0
0 101738060 4647 0 0
2 103011196 1277 0 0
0 103528261 1671 0 0
0 105463956 1506 0 0
0 106803845 865 0 0
2 107536413 1098 0 0
2 108270803 5115 0 0
2 109439306 2596 0 0
0 109599366 3395 0 0
0 110147429 1921 0 0
0 111881990 4980 0 0
0 111930288 916 0 0
2 112903010 3121 0 0
0 113222111 517 0 0
0 113837634 2863 0 0
2 115525780 2738 0 0
0 117374619 2428 0 0
0 117575478 2875 0 0
2 119440402 2331 0 0
0 121399818 1076 0 0
0 121652633 6715 0 0
2 121853787 785 0 0
2 122189923 2790 0 0
2 122416673 2801 0 0
2 123355025 6084 0 0
0 123415828 3135 0 0
0 123727112 926 0 0
0 124927125 2758 0 0
2 125128879 1294 0 0
2 125516720 1123 0 0
2 126684827 2555 0 0
0 127050388 1585 0 0
0 127137867 2927 0 0
2 127162834 7628 0 0
2 127762175 449 0 0
2 128241690 943 0 0
2 129059517 2761 0 0
0 129190130 479 0 0
2 129344449 763 0 0
2 130144772 1011 0 0
0 130572496 2887 0 0
0 130739830 347 0 0
2 131437258 2682 0 0
2 131656038 2826 0 0
2 132977665 375 0 0
0 134063388 543 0 0
0 134708106 712 0 0
2 135511212 2860 0 0
0 135895105 366 0 0
0 136113378 2831 0 0
2 139725828 979 0 0
0 140152328 1843 0 0
2 140508741 3824 0 0
2 140545255 5781 0 0
2 141070840 2805 0 0
2 142125887 2801 0 0
0 142852407 1698 0 0
2 144418662 2828 0 0
2 144560245 4963 0 0
2 145019638 648 0 0
0 147918557 846 0 0
0 149445017 556 0 0
0 149618131 405 0 0
2 150262264 428 0 0
0 150785292 446 0 0
0 151564898 4721 0 0
0 151942509 3566 0 0
2 152269028 1855 0 0
0 152274944 922 0 0
0 153949702 2530 0 0
2 155956767 1205 0 0
2 157025460 2656 0 0
2 157362173 1472 0 0
0 157728033 1134 0 0
0 157918418 526 0 0
2 158678031 2784 0 0
0 159024172 6655 0 0
2 161192826 1210 0 0
0 162262246 4073 0 0
0 162716336 2248 0 0
0 163180936 3215 0 0
0 163421346 732 0 0
2 164162165 326 0 0
0 164266343 317 0 0
2 164776430 1083 0 0
0 165171720 2751 0 0
2 165886403 694 0 0
0 167539813 2185 0 0
2 167544824 2673 0 0
2 167922861 461 0 0
2 168510000 1711 0 0
2 168553060 1397 0 0
2 169193988 800 0 0
2 169919527 590 0 0
2 171032738 2180 0 0
0 174023385 1192 0 0
2 176309047 458 0 0
2 176544712 1620 0 0
2 176768702 3679 0 0
2 179953436 3464 0 0
0 180153254 2042 0 0
0 181845488 1651 0 0
2 181933911 1223 0 0
0 182548596 2198 0 0
0 182832556 554 0 0
0 183496736 1174 0 0
2 183574320 1796 0 0
2 183801066 1116 0 0
2 185151934 2330 0 0
2 185390838 3414 0 0
2 185594227 5231 0 0
0 186344720 936 0 0
2 187917848 1903 0 0
2 190468447 467 0 0
2 190737452 1335 0 0
0 193419507 2641 0 0
0 193840201 791 0 0
0 194031149 589 0 0
2 195981265 2997 1 0
0 196133937 837 0 0
0 196640530 4335 0 0
2 196756357 407 0 0
2 197252079 2779 0 0
2 197670893 2587 0 0
0 198868341 2716 0 0
0 199285426 2535 0 0
0 199560366 962 0 0
2 199736473 2335 0 0
0 200183365 4834 0 0
2 200293494 2265 0 0
2 201218684 2850 0 0
2 201888934 2952 0 0
0 202036361 2489 0 0
0 203760684 1180 0 0
2 204446565 784 0 0
2 204602804 1158 0 0
0 205452431 1990 0 0
0 207937552 880 0 0
2 208740611 2159 0 0
2 208857739 1734 0 0
0 208958451 386 0 0
0 209654688 581 0 0
0 210628922 6390 0 0
0 210646559 1087 0 0
0 212066382 9331 0 0
2 212708349 581 0 0
0 212921700 767 0 0
2 213161916 1445 0 0
2 215282395 5160 0 0
2 215375253 2805 0 0
2 215948684 2785 0 0
2 215977828 2427 0 0
2 216857957 1304 0 0
0 217438056 3304 0 0
0 218161568 1770 0 0
2 219790724 2781 0 0
0 220507841 485 0 0
0 220947468 1276 0 0
2 221224355 414 0 0
0 221415327 877 0 0
2 222036645 4537 0 0
0 223484998 360 0 0
0 224029446 1543 0 0
2 224309410 2921 0 0
2 224657735 180 0 0
0 225766805 1111 0 0
0 226165391 513 0 0
2 226855244 1636 0 0
0 228412129 842 0 0
2 228674044 539 0 0
0 228919591 4997 0 0
0 229832807 7114 0 0
0 230034192 2734 0 0
2 231575026 477 0 0
0 231704850 6717 0 0
2 232570406 3829 0 0
2 234077933 4738 0 0
0 234209686 429 0 0
2 234291520 5075 0 0
2 234548441 1223 0 0
0 236582605 454 0 0
2 236702282 657 0 0
2 237345899 2703 0 0
2 238121280 212 0 0
2 239187827 709 0 0
2 239512345 899 0 0
2 241515163 901 0 0
2 241913237 636 0 0
2 243718673 2600 0 0
0 243771342 1192 0 0
2 243837397 736 0 0
2 243914332 627 0 0
2 245224776 469 0 0
0 245562179 532 0 0
0 245622851 1754 0 0
0 246609425 1457 0 0
2 246664123 2152 0 0
2 247324558 5419 0 0
2 247500911 1729 0 0
2 247590715 2129 0 0
2 248030455 2730 0 0
0 249072535 2005 0 0
2 249985363 2504 0 0
0 250750018 723 0 0
0 251684852 1025 0 0
2 251735397 532 0 0
