2 187546 678 0 0
0 920769 588 0 0
0 2138775 7978 0 0
2 2332459 1053 0 0
0 3336293 407 0 0
0 3683328 292 0 0
0 4066272 648 0 0
2 6280459 361 0 0
2 7689990 845 0 0
2 8982991 1697 0 0
0 9926543 325 0 0
0 10827709 7130 0 0
0 11559179 1050 0 0
2 13973395 1669 0 0
2 15499252 969 0 0
2 17107327 2568 0 0
0 17358239 1611 0 0
0 17418947 329 0 0
0 17680238 1171 0 0
0 17830061 859 0 0
2 18893249 437 0 0
2 19113003 6747 0 0
2 21405688 6541 0 0
2 21889282 700 0 0
0 21986433 325 0 0
0 22018046 2759 0 0
0 22254001 3868 0 0
2 23017031 675 0 0
2 23058517 4269 0 0
2 23258088 6857 0 0
0 23390899 6478 0 0
2 24245205 1393 0 0
2 24363909 6634 0 0
2 24876142 1680 0 0
2 28111241 3955 0 0
2 29183561 379 0 0
2 29958408 668 0 0
2 31730678 1019 0 0
2 33072571 574 0 0
0 35102358 6798 0 0
0 38177397 3468 0 0
2 39783438 2745 0 0
2 40057018 358 0 0
2 40604231 652 0 0
0 40691568 389 0 0
2 43544637 255 0 0
0 44782973 5596 0 0
2 47096515 2839 0 0
2 48280702 664 0 0
2 48780776 529 0 0
2 49758960 5774 0 0
0 49889943 1548 0 0
2 50386988 365 0 0
0 50858134 4611 0 0
0 52014173 643 0 0
0 53340258 5042 0 0
2 54429830 1490 0 0
0 54772934 4080 0 0
0 55888706 4538 0 0
2 58628211 3175 0 0
0 60029050 3930 0 0
0 60962132 659 0 0
2 63677828 452 0 0
2 64141223 4286 0 0
0 64661598 766 0 0
2 65957537 2746 0 0
0 66800377 3510 0 0
2 66843382 1102 0 0
2 67632263 861 0 0
2 68003923 501 0 0
2 68656482 5878 0 0
0 69502492 1466 0 0
2 70783037 6681 0 0
0 71183278 2198 0 0
2 71897014 2074 0 0
2 71945953 836 0 0
2 72050527 487 0 0
2 72513892 1073 0 0
2 72696887 1286 0 0
2 73131156 603 0 0
2 73575934 281 0 0
2 73991441 462 0 0
2 74016485 2903 0 0
2 74065074 3082 0 0
0 74208973 1571 0 0
2 75795124 2562 0 0
2 76842720 1361 0 0
0 77674617 906 0 0
2 78575463 4685 0 0
2 80230410 4851 0 0
0 80905089 2962 0 0
0 80909925 5706 0 0
2 84625649 1311 0 0
2 84747720 755 0 0
0 85245720 1302 0 0
0 85270289 9865 0 0
0 85750307 497 0 0
0 85885853 615 0 0
0 85968619 2566 0 0
0 86048067 606 0 0
0 86608029 2887 0 0
0 87380707 849 0 0
0 88597522 2663 0 0
0 89341978 661 0 0
2 89900830 457 0 0
0 91279366 1106 0 0
0 93030453 2942 0 0
0 94126153 1288 0 0
0 95342828 2598 0 0
0 95529657 574 0 0
2 97001662 2245 0 0
0 97254224 2675 0 0
0 98821286 318 0 0
2 98933058 1337 0 0
0 99423318 7538 0 0
0 100142942 769 0 0
0 100965890 1128 0 0
2 101517481 596 0 0
2 101858213 4218 0 0
0 102583127 925 0 0
0 102909208 1167 0 0
0 104115254 713 0 0
2 105169437 1030 0 0
0 105706667 783 0 0
0 106195425 711 0 0
2 106470237 6721 0 0
2 106868798 284 0 0
0 107424282 1320 0 0
0 108068633 2317 0 0
2 108741225 1193 0 0
0 108748919 584 0 0
0 109225094 282 0 0
2 109371839 2672 0 0
0 111201508 2999 0 0
2 111513683 5824 0 0
0 111750295 631 0 0
2 112168675 1583 0 0
0 114541983 5633 0 0
2 115049836 368 0 0
2 115911685 914 0 0
0 117608470 668 0 0
0 119251516 2738 0 0
2 119658614 2731 0 0
0 120621133 3773 0 0
0 120905787 698 0 0
2 121147035 1108 0 0
2 121211127 1195 0 0
2 122312777 363 0 0
2 123246185 2475 0 0
0 123596365 531 0 0
2 124398128 2943 0 0
0 125200187 4499 0 0
0 125995548 5330 0 0
2 126651318 5016 0 0
2 127179246 5120 0 0
2 127539956 731 0 0
2 128953205 7129 0 0
0 130999363 722 0 0
2 134070424 800 0 0
2 134612059 875 0 0
0 135584438 6328 0 0
0 135822531 1583 0 0
0 136907529 1157 0 0
0 136974352 893 0 0
0 137258563 609 0 0
0 139951767 716 0 0
0 143597453 1029 0 0
2 143924379 5349 0 0
0 144279893 448 0 0
0 144592168 527 0 0
0 146532061 5472 0 0
0 146656655 1122 0 0
2 147633563 1545 0 0
0 150136373 1972 0 0
2 150844745 2467 0 0
2 151167161 463 0 0
0 152522724 249 0 0
0 153877475 1000 0 0
0 154657490 547 0 0
2 155196860 1952 0 0
0 155766290 998 0 0
2 157253117 529 0 0
2 157946869 247 0 0
0 159331921 2770 0 0
2 159755909 5213 0 0
0 160441599 927 0 0
0 160907687 1111 0 0
2 161677166 6979 0 0
2 162996632 16383 0 0
0 163877776 1247 0 0
0 164230187 1513 0 0
2 165092952 1303 1 0
2 165397090 1607 0 0
0 166130702 1356 0 0
2 167037215 2606 0 0
0 167209774 994 0 0
2 167359677 1301 0 0
0 167367190 1313 0 0
0 168723281 305 0 0
0 169851984 494 0 0
0 169945805 7028 0 0
0 172392609 2570 0 0
2 175139704 633 0 0
0 175695233 916 0 0
2 176013004 3088 0 0
2 176722854 1593 0 0
2 177016003 1317 0 0
2 178189430 1058 0 0
2 178563637 237 0 0
2 179904757 6603 0 0
0 182375240 571 0 0
2 183055993 1910 0 0
0 183488706 573 0 0
2 184899378 312 0 0
0 185298790 2909 0 0
0 185993235 614 0 0
0 186086913 1652 0 0
2 187175090 7072 0 0
2 187874557 3511 0 0
0 187936901 317 0 0
0 188371504 309 0 0
0 189130922 3246 0 0
2 189806059 815 0 0
0 189885405 1157 0 0
0 189991768 1696 0 0
0 191792300 2930 0 0
0 194377018 526 0 0
0 194418354 1169 0 0
0 195804069 1567 0 0
2 196932811 1296 0 0
0 198268821 495 0 0
0 198663580 515 0 0
2 198818355 467 0 0
0 199168636 1068 0 0
0 199966487 1157 0 0
0 201006489 2619 0 0
0 201391026 2987 0 0
0 203254868 433 0 0
2 204957586 1141 0 0
2 205379779 1231 0 0
0 205483587 735 0 0
2 205712209 428 0 0
0 207248762 1091 0 0
0 209206924 875 0 0
2 210564380 437 0 0
0 212133920 2304 0 0
2 214189520 778 0 0
2 214739561 2810 0 0
0 216128842 906 0 0
2 217686406 2310 0 0
2 220554695 664 0 0
0 220975749 7230 0 0
0 222646356 2043 0 0
0 223474274 1961 0 0
2 223788404 1294 0 0
2 224368174 743 0 0
0 225227657 3933 0 0
2 225268873 2891 0 0
0 226549989 1176 0 0
0 226803029 864 0 0
2 227075439 1032 0 0
0 228724899 706 0 0
0 231257180 876 0 0
2 233678835 1285 0 0
2 233832078 1368 0 0
2 234611786 3067 0 0
2 235157387 507 0 0
2 236657689 5021 0 0
0 237305365 1209 0 0
2 237653212 345 0 0
2 238003406 2850 0 0
0 239009205 1126 0 0
2 239707480 618 0 0
0 240634860 526 0 0
2 240880792 2700 0 0
2 242371290 4745 0 0
0 242654718 937 0 0
0 242766931 1258 0 0
2 242822897 1914 0 0
0 243188528 719 0 0
2 243604788 2427 0 0
2 243982680 1321 0 0
2 246475694 534 0 0
2 247421282 2848 0 0
0 247627364 1485 0 0
0 249962990 381 1 0
2 252388855 571 1 0
2 252546618 7425 0 0
2 252829495 440 0 0
0 253586537 2086 1 0
0 253743446 184 0 0
0 254306988 421 0 0
0 258095077 407 0 0
2 258366399 156 1 0
