2 1217512 1156 0 0
0 2876908 574 0 0
2 3185047 208 0 0
2 3410020 1879 0 0
2 3693430 6823 0 0
0 4625092 392 0 0
2 5195510 821 0 0
2 6497497 511 0 0
2 6598229 16383 0 0
0 6640785 4135 0 0
0 7609288 1779 0 0
2 9612764 678 1 0
2 9974913 4394 0 0
0 10138309 603 0 0
2 11467317 1496 0 0
2 11664487 1008 0 0
0 12409163 444 0 0
2 16429246 1627 0 0
0 17923589 2501 0 0
2 18353285 346 1 0
2 19506986 707 0 0
0 21594779 7237 0 0
2 21802267 590 0 0
0 22284682 1403 0 0
0 24016340 759 0 0
0 24249267 433 0 0
0 25315055 2414 0 0
2 26727766 522 0 0
0 27088790 3485 0 0
2 30077436 1425 0 0
0 30765748 463 0 0
2 33917117 367 0 0
2 34065119 476 0 0
0 35722425 5166 0 0
0 35749357 151 0 0
0 35831226 4915 0 0
2 36300795 1593 0 0
2 36349681 574 0 0
0 38039220 4727 0 0
2 38059275 4104 0 0
2 38585243 518 0 0
0 38999867 5744 0 0
2 39043614 514 0 0
2 40038705 4836 0 0
2 41285789 1683 0 0
2 41539083 980 0 0
0 41891307 999 0 0
2 42775900 1495 0 0
0 44012075 1019 0 0
0 44158952 165 0 0
2 45288818 505 0 0
0 45359091 962 0 0
2 46019357 1749 0 0
2 46153370 815 0 0
0 47430849 463 0 0
0 48050413 680 0 0
0 48583289 1041 0 0
2 48956002 6749 0 0
2 49028205 2009 0 0
2 49236824 6954 0 0
0 49968373 884 0 0
0 51490119 996 0 0
2 52236135 2801 0 0
0 52569551 7802 0 0
0 52691168 1206 0 0
2 52890268 16383 0 0
2 54390598 1569 1 0
2 54532250 2873 0 0
2 55705924 6204 0 0
2 56027883 973 0 0
0 56549542 5988 0 0
2 57794738 850 0 0
0 58366555 1301 0 0
2 58945750 862 0 0
2 60215151 386 0 0
0 61543497 494 0 0
2 62644898 500 0 0
0 63460091 414 0 0
2 66331530 5481 0 0
2 66736859 2844 0 0
0 68782966 153 0 0
0 70965625 786 0 0
0 72224217 732 0 0
0 72790809 1343 0 0
2 74401924 635 0 0
2 75788130 2878 0 0
2 76815236 1879 0 0
2 78354754 813 0 0
0 78730950 345 0 0
2 78741616 191 0 0
0 79811265 459 0 0
2 80607362 582 0 0
0 80734455 6350 0 0
0 83262132 976 0 0
2 83795201 1579 0 0
2 84564456 1605 0 0
0 85334242 416 0 0
2 88157279 930 0 0
