2 86328 954 0 0
2 2243476 6781 0 0
0 3255990 1367 0 0
2 3310272 769 0 0
0 4519535 391 0 0
0 4556459 4452 0 0
2 6789084 555 0 0
0 10675758 2006 0 0
0 10976778 6279 0 0
2 12646894 875 0 0
2 13732629 1553 0 0
2 14414918 1315 0 0
0 14525904 3749 0 0
0 14662719 3272 0 0
2 15085545 1406 0 0
0 18444323 2494 0 0
2 18797588 731 0 0
2 19575376 522 0 0
0 20320278 477 0 0
0 20438041 2156 0 0
0 20615568 415 0 0
2 22033922 824 0 0
0 22293871 734 0 0
2 22511607 1000 0 0
0 22908826 2285 0 0
0 23313745 972 0 0
2 23727521 16383 0 0
2 24808879 777 1 0
2 24985160 1307 0 0
0 25249890 349 0 0
0 26151747 615 0 0
2 28491662 5068 0 0
2 31156768 6917 0 0
0 31970186 2873 0 0
2 32761515 747 0 0
0 35560214 588 0 0
2 36633224 4319 0 0
0 36971781 4265 0 0
2 37287081 486 0 0
2 37346108 571 0 0
2 38276460 749 0 0
2 39526951 2785 0 0
2 39657793 3308 0 0
0 39737703 2664 0 0
2 40065771 1691 0 0
2 40335473 1474 0 0
2 40903203 424 0 0
0 41283329 439 0 0
0 42414642 621 0 0
2 42503437 1831 0 0
2 42553698 772 0 0
2 43095405 1674 0 0
0 43139807 320 0 0
0 43353855 1552 0 0
0 44625905 1757 0 0
0 45275471 427 0 0
0 46151952 2602 0 0
2 46257034 1472 0 0
2 46401231 257 0 0
0 47396171 2317 0 0
2 48447171 2608 0 0
0 48581944 918 0 0
2 49022581 1298 0 0
2 50486794 2833 0 0
0 51691619 2795 0 0
2 51803196 361 0 0
0 51876733 620 0 0
2 53161804 483 0 0
0 53400417 1287 0 0
2 54970115 550 0 0
2 55095732 1092 0 0
2 56639502 2745 0 0
2 56737111 7680 0 0
2 56790552 2808 0 0
0 56944441 1705 0 0
2 57031685 1424 0 0
2 57082456 1532 0 0
2 58319350 5229 0 0
2 58423777 2546 0 0
2 59844370 3715 0 0
0 60095203 767 0 0
2 60828155 824 0 0
2 61522390 941 0 0
2 61763019 760 0 0
0 62983092 3376 0 0
0 63539352 1120 0 0
2 64250093 701 0 0
0 64417187 1114 0 0
2 65296880 2563 0 0
0 66052401 2799 0 0
0 66473818 174 0 0
0 66474950 782 0 0
0 68004095 796 0 0
0 68156287 7714 0 0
2 68257363 2336 0 0
0 70844927 986 0 0
0 70938702 4229 0 0
2 72085161 2194 0 0
2 72210216 907 0 0
0 75349802 390 0 0
0 76257189 933 0 0
0 78052011 768 0 0
2 78327032 1089 0 0
0 79071435 1538 0 0
0 79280439 1608 0 0
0 79479213 1470 0 0
0 79964485 949 0 0
2 79994578 657 0 0
0 81089769 4915 0 0
0 81391673 2762 0 0
0 82476513 16383 0 0
2 86054939 1124 0 0
0 86569546 1819 1 0
0 86627982 2433 0 0
0 86709209 531 0 0
0 89226056 598 0 0
2 90316194 273 0 0
2 90965872 612 0 0
0 93287369 838 0 0
0 94893478 1281 0 0
2 95547110 2202 0 0
2 95894718 1125 0 0
2 96057453 1499 0 0
2 96364110 1138 0 0
2 96705741 476 0 0
0 97043208 286 0 0
2 98454258 572 0 0
2 98647230 1288 0 0
0 99117597 534 0 0
0 99252010 1347 0 0
2 99287824 2889 0 0
0 101985513 618 0 0
0 103196283 692 0 0
2 104191820 1407 0 0
0 104430245 1323 0 0
2 106402057 476 0 0
0 107537611 578 0 0
2 109687803 4768 1 0
0 110143118 2844 0 0
2 110723494 6624 0 0
2 111450802 1176 0 0
2 113614611 3266 0 0
2 113635183 2120 0 0
0 113806381 2203 0 0
0 114600877 952 0 0
2 115429959 779 0 0
0 115531928 4533 0 0
0 117358015 863 0 0
0 117427077 332 0 0
0 117854823 1800 0 0
2 117992810 5295 0 0
2 118641976 1042 0 0
0 118886241 2609 0 0
0 118971416 1488 0 0
2 119118102 1836 0 0
2 119461278 218 0 0
0 120210063 1014 0 0
2 121135056 1458 0 0
0 122178822 388 0 0
0 122345010 1248 0 0
0 123899485 780 0 0
0 124600822 2865 0 0
0 126970371 2952 0 0
2 129109624 3552 0 0
0 129281553 6968 0 0
0 130977385 2780 0 0
0 131697082 490 0 0
0 132365927 444 0 0
2 133861970 3994 0 0
0 134300636 2779 0 0
2 134410299 3193 0 0
0 134415453 529 0 0
2 135301535 4406 0 0
0 135645682 1253 0 0
0 135927165 4442 0 0
0 136121591 501 0 0
0 136818482 240 0 0
2 137657184 228 0 0
2 137889056 4381 0 0
2 139139258 1221 0 0
2 139346456 4267 0 0
0 140020691 2590 0 0
0 141216885 471 0 0
0 142619258 449 0 0
2 142708928 456 0 0
0 143160355 873 0 0
0 143688279 2718 0 0
2 144786604 508 0 0
0 145346455 6144 0 0
2 145488437 1183 0 0
2 145576190 6586 0 0
0 147402283 486 0 0
2 147772050 1090 0 0
2 148310409 541 0 0
0 149011393 378 0 0
0 149661804 6638 0 0
2 149720501 705 0 0
0 150130888 406 0 0
2 150186628 364 0 0
2 151110204 590 0 0
0 151452534 2758 0 0
2 152665799 817 0 0
0 153235252 687 0 0
0 154036928 6037 0 0
2 154476400 1869 0 0
0 155546822 948 0 0
2 155839894 1362 0 0
2 156811316 518 0 0
0 157453143 5497 0 0
2 158816301 1351 0 0
2 158985381 1479 0 0
2 161167286 279 0 0
2 162202557 484 0 0
2 162992645 1041 0 0
2 163708119 2838 0 0
0 164757356 843 0 0
2 164808108 702 0 0
0 165090423 686 0 0
0 166294659 2650 0 0
2 167684856 6995 0 0
2 167884825 2731 0 0
2 171177526 1751 0 0
2 174450658 5317 0 0
0 174599049 1046 0 0
0 175306141 2799 0 0
2 176345365 1887 0 0
2 177154838 666 0 0
0 177562598 448 0 0
0 177861716 1571 0 0
2 177987189 466 0 0
2 179197876 509 0 0
2 180260639 2658 0 0
0 182076303 781 0 0
2 183099892 2846 0 0
2 184451605 2180 0 0
0 184611015 177 0 0
2 185693687 1637 0 0
0 185879184 395 0 0
0 187125877 459 0 0
2 187166698 164 0 0
2 188939386 332 0 0
2 192583273 746 0 0
2 193887623 2997 0 0
2 193987366 2127 0 0
0 195698076 925 0 0
2 195840081 964 0 0
2 195939833 2731 0 0
2 196031150 2757 0 0
2 196395105 1283 0 0
2 196427631 2184 0 0
0 197124213 835 0 0
0 197661610 579 0 0
0 197825753 1413 0 0
2 197966129 578 0 0
0 199881633 3410 0 0
0 200272632 3560 0 0
2 201958784 864 0 0
2 202010335 3309 0 0
0 202883278 957 0 0
0 203485511 2789 0 0
2 203891898 619 0 0
0 204738397 1496 0 0
2 205273954 453 0 0
2 205467854 1293 0 0
2 206150873 2664 0 0
0 206487030 2425 0 0
0 206717457 945 0 0
2 206731634 3615 0 0
0 206857508 729 0 0
0 207502379 1591 0 0
0 207651656 425 0 0
2 207889363 710 0 0
0 210183358 514 0 0
0 211018823 5284 0 0
0 211584599 983 0 0
2 211984564 1349 0 0
2 212421548 423 0 0
2 213207157 3826 0 0
0 214410509 3017 0 0
2 217375276 542 0 0
0 219410039 559 0 0
2 220448946 370 0 0
0 223619847 175 0 0
0 223644693 1351 0 0
0 223767047 1085 0 0
2 223843594 328 0 0
0 224284334 784 0 0
0 225938293 6355 0 0
2 226552965 1432 0 0
2 227634196 434 0 0
2 228850421 441 0 0
0 230620030 1469 0 0
0 231224372 1459 0 0
2 231334592 965 0 0
2 232268374 2331 0 0
2 232916473 268 0 0
2 233173384 1060 0 0
0 233919300 886 0 0
2 233948114 273 0 0
2 234345953 842 0 0
2 235072941 4150 0 0
2 235792569 993 0 0
0 236463010 1847 0 0
0 238406193 2736 0 0
2 239058051 1918 0 0
2 239379851 2125 0 0
0 239916354 2799 0 0
0 239957289 371 0 0
2 240111910 305 0 0
0 240133753 474 0 0
2 240501114 2933 0 0
0 240517283 418 0 0
2 241050406 1488 0 0
2 241225901 3527 0 0
0 241722552 698 0 0
2 242532856 414 0 0
0 243964612 329 0 0
0 245460310 2718 0 0
0 246701307 2641 0 0
2 246764521 573 0 0
0 249061984 1010 0 0
0 249713171 1627 0 0
0 250047244 4723 0 0
2 250193876 2292 0 0
2 252808311 575 0 0
0 253755631 1609 0 0
0 253871863 6584 0 0
2 254357708 513 0 0
2 254470174 791 0 0
0 255395516 932 0 0
0 256838266 1513 0 0
2 256848820 5543 0 0
2 257573020 2275 0 0
2 258850560 765 0 0
2 258874914 2243 0 0
0 259330497 834 0 0
0 259644961 646 0 0
0 260026042 1192 0 0
0 260113387 2569 0 0
0 260670318 679 0 0
2 261668596 4756 0 0
0 262068795 577 0 0
2 262398569 5488 0 0
2 262575976 2647 0 0
2 264501544 2718 0 0
2 264902885 2760 0 0
0 265015732 940 0 0
2 265293136 725 0 0
2 265301087 449 0 0
2 265801980 832 0 0
2 266180325 1702 0 0
2 266232115 914 0 0
2 266561489 188 0 0
2 267335323 1834 0 0
2 267399628 856 0 0
2 269083226 1525 0 0
2 269106388 2798 0 0
2 270120559 5819 0 0
0 270421555 1238 0 0
2 270477151 6733 0 0
2 270901401 2734 0 0
0 272077404 3550 0 0
2 272364878 2117 0 0
0 274396268 755 0 0
2 274559552 1205 0 0
2 275264009 1071 0 0
0 275564660 1403 0 0
2 276139466 444 0 0
0 276668836 784 0 0
2 276826952 1607 0 0
0 277521923 1831 0 0
2 278727059 1244 0 0
2 279538759 1837 0 0
2 279702168 5567 0 0
0 279757922 403 0 0
2 281463840 2704 0 0
2 283036866 2544 0 0
2 285733217 363 0 0
0 285803541 1480 0 0
0 285922309 3116 0 0
2 286235777 2768 0 0
2 286730924 1081 0 0
2 288579441 2690 0 0
0 288658020 798 0 0
0 290297902 1346 0 0
0 290537656 816 0 0
2 291127716 1039 0 0
2 291486021 1441 0 0
0 292208599 1303 0 0
2 292264406 786 0 0
2 292495639 1411 0 0
2 293446341 2803 0 0
2 293561634 2616 0 0
2 294522240 2626 0 0
0 294556253 486 0 0
2 295103658 5323 0 0
0 295443450 1792 0 0
2 296227953 1518 0 0
2 296418843 1364 0 0
2 297143097 1605 0 0
0 297747544 6569 0 0
0 298564294 580 0 0
2 298942063 2317 0 0
2 299304038 470 0 0
2 299976611 871 0 0
2 300213611 1359 0 0
2 300835125 692 0 0
2 303185089 2515 0 0
2 306466339 1001 0 0
0 307879971 897 0 0
0 307974401 1509 0 0
0 308806059 223 0 0
2 309695517 1341 0 0
0 310117976 1377 0 0
0 311998802 255 0 0
0 313540087 1872 0 0
2 314612304 16383 0 0
2 316745933 313 1 0
2 318092947 1433 0 0
2 318422140 1011 0 0
2 320390910 1465 0 0
0 320401071 1504 0 0
2 320994692 6702 0 0
0 323098031 942 0 0
2 323098260 2772 0 0
2 323647518 3150 0 0
2 324508696 2344 0 0
0 324617858 753 0 0
2 325556103 759 0 0
0 325922919 1298 0 0
2 327256765 2255 0 0
0 327975377 173 0 0
2 329197521 3884 0 0
0 329812633 467 0 0
2 330647086 3394 0 0
2 330751222 888 0 0
0 330885370 824 0 0
2 332149113 2814 0 0
2 332261139 1312 0 0
2 333243063 1573 0 0
0 333622996 887 0 0
0 334321192 237 0 0
2 336497212 1170 0 0
2 336602515 843 0 0
0 336730775 3833 0 0
2 337375191 216 0 0
2 337507176 804 0 0
0 339818247 851 0 0
0 339999640 2355 0 0
0 340238970 1407 0 0
2 342091285 1325 0 0
2 342275940 546 0 0
2 343996425 732 0 0
0 344043010 922 1 0
2 344261725 2239 0 0
2 344745574 2709 0 0
0 346093915 1802 1 0
0 346173795 507 0 0
0 346811685 1258 0 0
2 348213740 2757 0 0
0 348583773 426 0 0
0 349146158 8622 0 0
2 349652613 1929 0 0
0 350061156 2768 0 0
2 350797494 1012 0 0
0 351424838 691 0 0
2 352416099 867 0 0
0 353092275 1234 0 0
2 354155839 3748 0 0
2 355188610 1596 0 0
0 355428560 612 0 0
2 355754435 2342 0 0
0 356156578 465 0 0
2 356164285 2998 0 0
2 356507364 877 0 0
2 361608268 1498 0 0
0 361861430 655 0 0
0 362440597 7831 0 0
0 362636952 681 0 0
2 362756996 2785 0 0
2 363813107 2775 0 0
0 366586370 372 0 0
2 367033765 549 0 0
2 368424856 237 0 0
0 369699713 2313 0 0
0 370297293 919 0 0
0 370665258 887 0 0
2 371790998 1115 0 0
2 371862438 1698 0 0
2 372811235 722 0 0
0 373788778 3148 0 0
0 373951136 6665 0 0
2 375485265 1305 0 0
0 376025691 16383 0 0
2 376672655 446 0 0
2 377335673 1143 0 0
2 377569721 239 0 0
2 377708789 1927 0 0
0 378845246 9751 1 0
2 379843873 538 0 0
2 380733941 16383 0 0
2 382036808 953 1 0
0 382345182 3007 0 0
2 382557312 5746 0 0
2 383910702 882 0 0
2 384590016 1416 0 0
0 384866665 414 0 0
0 385073863 2901 0 0
0 385529316 1164 0 0
2 386098053 690 0 0
2 386878545 1501 0 0
0 388039697 924 0 0
2 388957711 2884 0 0
2 389933217 4225 0 0
0 391203684 2730 0 0
