2 397387 1435 0 0
0 652364 957 0 0
2 2983002 2898 0 0
0 4504898 1589 0 0
0 4793363 1841 0 0
0 5827382 1229 0 0
2 5931134 392 0 0
2 8247453 16383 0 0
0 8260422 1865 0 0
2 8597161 7491 1 0
2 9330170 1462 0 0
2 9352919 248 0 0
2 9535404 1025 0 0
0 9716672 622 0 0
2 9764324 284 0 0
2 9837712 1303 0 0
2 12862088 2870 0 0
2 13574096 1001 0 0
2 13600312 789 0 0
0 13843621 1331 0 0
0 14233729 5250 0 0
2 14758419 2777 0 0
2 14878577 248 0 0
2 15926200 1704 0 0
2 16736954 553 0 0
2 16898768 2834 0 0
0 17058760 1745 0 0
2 17129630 2271 0 0
0 17405327 2099 0 0
2 18535347 660 0 0
2 19276080 1097 0 0
2 20858515 2107 0 0
0 22243226 7102 0 0
2 22342342 511 0 0
2 22774006 6837 0 0
2 24220742 1480 0 0
2 24284209 549 0 0
2 24531723 270 0 0
2 25485791 1834 0 0
0 26276576 2834 0 0
0 26289325 906 0 0
2 27545667 2090 0 0
0 27904462 786 0 0
2 28386514 2528 0 0
0 28532666 708 0 0
2 29922832 671 0 0
0 29941187 625 0 0
0 30579880 1698 0 0
2 30723848 1205 0 0
2 32131410 3228 0 0
2 32346457 715 0 0
2 32954749 507 0 0
0 33138309 3066 0 0
2 35843303 724 0 0
0 36347756 1461 0 0
0 36876237 749 0 0
2 36925934 2973 0 0
2 37301570 604 0 0
2 38870743 811 0 0
0 42798087 1139 0 0
0 43496045 1061 0 0
2 43583396 5645 0 0
2 45161206 693 0 0
0 45240701 2803 0 0
0 46449632 2803 0 0
2 47133674 2431 0 0
0 47214589 1877 0 0
2 47597373 423 0 0
0 47599803 2630 0 0
0 47653303 1112 0 0
0 48198550 2589 0 0
0 49497326 552 0 0
0 50562568 1424 0 0
2 51591413 1318 0 0
2 53732136 475 0 0
2 54172032 1034 0 0
2 54245966 4917 0 0
2 54351082 1369 0 0
2 54378765 2352 0 0
2 54512617 4804 0 0
0 54793785 2469 0 0
0 58316025 1942 0 0
2 58593226 1874 0 0
2 58793107 2884 0 0
2 61375629 571 0 0
0 61408553 908 0 0
0 61559358 1485 0 0
0 62017951 460 0 0
2 62386525 1115 0 0
0 62568421 168 0 0
0 62897946 477 0 0
0 62901839 394 0 0
0 63372688 2723 0 0
0 63545131 1056 0 0
0 65271914 726 0 0
0 65646711 281 0 0
2 66016087 169 0 0
2 66206433 6542 0 0
2 66949094 1405 0 0
2 69824196 933 0 0
0 70183314 7047 0 0
0 71612117 2682 0 0
2 71799997 2325 0 0
0 72165430 2800 0 0
0 73807862 500 0 0
0 74265477 1116 0 0
2 75214045 745 0 0
0 76204096 753 0 0
0 76643939 349 0 0
0 76813429 2947 0 0
0 77886796 3978 0 0
2 79158614 834 0 0
0 79644287 259 0 0
0 79904656 4917 0 0
2 80992820 1892 0 0
0 81246389 2208 0 0
0 82072086 865 0 0
2 82430717 524 0 0
2 82573436 896 0 0
0 82871380 1804 0 0
2 83170203 420 0 0
0 84909643 898 0 0
