2 88073 393 0 0
2 116150 3856 0 0
0 583568 1825 0 0
0 638412 830 0 0
2 1995583 2452 0 0
2 2165460 3823 0 0
0 2547208 2230 0 0
0 2657729 706 0 0
0 2994750 915 0 0
2 3627460 3418 0 0
2 6116919 803 0 0
2 7438672 2729 0 0
0 9231239 2812 0 0
2 10033573 914 0 0
2 11206841 5252 0 0
2 11295379 1606 0 0
2 14498047 565 0 0
0 14545239 4258 0 0
2 15161442 5369 0 0
2 17093682 2814 0 0
0 17637734 5362 0 0
0 18705091 1623 0 0
2 19011444 2873 0 0
0 19154459 933 0 0
0 19513856 423 0 0
2 20072047 453 0 0
2 21081306 8586 0 0
2 21311775 643 0 0
2 21467935 2558 0 0
0 21521213 256 0 0
2 21976136 439 0 0
2 22173459 6663 0 0
0 22313920 554 0 0
2 23778778 487 0 0
0 23821644 1400 0 0
2 23889139 816 0 0
0 24079612 972 0 0
0 24681713 759 0 0
0 25024859 4824 0 0
0 25782727 517 0 0
2 26155218 190 0 0
2 27007591 648 0 0
0 28217225 755 0 0
2 28451297 640 0 0
2 29084556 3023 0 0
0 30826783 1078 0 0
2 31080441 739 0 0
0 31335455 3713 0 0
0 31620921 2254 0 0
0 31708933 437 0 0
0 32374196 1398 0 0
2 32498886 1691 0 0
2 32624778 812 0 0
2 32706738 3500 0 0
0 32872329 352 0 0
2 34548652 2075 0 0
0 34799012 853 0 0
2 38405547 1081 0 0
0 38486063 2401 0 0
2 39424352 1883 0 0
2 39912593 640 0 0
2 39917152 414 0 0
2 39987008 510 0 0
2 40268593 407 0 0
0 40454190 3839 0 0
2 40565083 2799 0 0
0 41330353 2623 0 0
0 41651038 154 0 0
2 41823599 1098 0 0
0 42144602 6292 0 0
0 42353145 1507 0 0
2 43378945 2559 0 0
0 43572276 1518 0 0
2 43821167 1239 0 0
0 44461640 925 0 0
0 45575473 3480 0 0
2 46996147 4656 0 0
0 47136685 773 0 0
2 47149905 2872 0 0
2 48159312 2646 0 0
0 48568832 1313 0 0
0 49280843 469 0 0
2 49316017 1733 0 0
2 49775062 286 0 0
2 51418287 449 0 0
0 51420042 1874 0 0
2 51441527 1169 0 0
0 53270063 1013 0 0
2 54034747 2449 0 0
0 54118396 8303 0 0
2 54582571 392 0 0
0 55674708 1435 0 0
2 56380916 1643 0 0
0 56950073 2637 0 0
0 57010623 994 0 0
2 57349482 1333 0 0
0 57516500 1126 0 0
0 58247412 146 0 0
0 58945579 2447 0 0
2 60670701 1546 0 0
2 61605772 892 0 0
2 62312826 1813 0 0
0 62628284 4091 0 0
2 63421939 746 0 0
2 65567401 664 0 0
2 65734029 2146 0 0
2 65929809 741 0 0
0 66036680 1029 0 0
0 69783388 870 0 0
0 70141821 1044 0 0
0 71179635 403 0 0
2 71273483 1923 0 0
0 71898533 538 0 0
0 72182326 7862 0 0
0 72424830 1080 0 0
0 73432424 8388 0 0
2 73607773 3514 0 0
2 74867010 1047 0 0
2 75533058 1310 0 0
2 77637063 1375 0 0
2 79850758 275 0 0
2 80371858 1917 0 0
2 80852059 6758 0 0
2 82919909 2729 0 0
0 85047708 557 0 0
0 86098803 3301 0 0
0 86487998 2205 0 0
2 87205589 1410 0 0
0 88503766 850 0 0
0 90053557 2836 0 0
0 90870062 415 0 0
0 91306301 643 0 0
0 91360464 1271 0 0
0 92672436 5898 0 0
0 94172036 809 0 0
2 95163218 1702 0 0
0 95480151 211 0 0
2 95584321 1005 0 0
0 96918346 1414 0 0
0 97020517 592 0 0
0 98400844 999 0 0
0 99465921 7345 0 0
2 99523370 886 0 0
2 99854191 2710 0 0
2 100011918 10957 0 0
0 100222325 1244 0 0
2 100639000 903 1 0
0 100767009 1023 0 0
0 101287534 3658 0 0
0 101730101 2652 0 0
2 101788401 3591 0 0
0 103048066 3457 0 0
2 104196912 1801 0 0
2 104857492 541 0 0
2 106526596 470 0 0
0 106673500 555 0 0
2 107677802 453 0 0
2 108474497 3966 0 0
2 108646905 2825 0 0
2 113829713 3154 0 0
2 114101965 3185 0 0
2 114726589 412 0 0
2 115755067 367 0 0
2 116714915 4305 0 0
0 116961240 3737 0 0
0 117386559 6519 0 0
2 117917015 1116 0 0
0 118423726 940 0 0
2 118524028 1397 0 0
2 121764727 405 0 0
0 122874127 792 0 0
2 123171112 624 0 0
0 123345079 1356 0 0
0 123588988 442 0 0
0 123857360 1415 0 0
2 126618277 2783 0 0
0 126751909 1384 0 0
2 127754198 371 0 0
2 128469235 2687 0 0
0 128585655 498 0 0
2 129158454 2906 0 0
0 130049110 9240 0 0
0 130660669 351 0 0
2 131286084 939 0 0
0 131564129 1318 0 0
2 131632567 1306 0 0
0 131786346 2743 0 0
0 132262537 1472 0 0
0 132467154 270 0 0
2 132792745 7582 0 0
2 133672506 585 0 0
2 134434660 2738 0 0
0 134579566 2966 0 0
0 134798299 682 0 0
2 136333432 2874 0 0
2 138494896 1231 0 0
0 138661224 956 0 0
2 138943988 633 0 0
0 139494866 461 0 0
0 140388917 7231 0 0
2 141673628 2726 0 0
2 141874352 1198 0 0
2 142959521 1087 0 0
0 143003603 3201 0 0
2 143802674 644 0 0
0 143955544 435 0 0
0 143970626 6389 0 0
2 144737881 2638 0 0
0 145116898 1064 0 0
2 145674039 2429 0 0
2 148511229 1263 0 0
0 149552162 1315 0 0
2 149882172 1344 0 0
0 150188438 578 0 0
2 150825132 645 0 0
2 151137974 1445 0 0
0 151621311 2631 0 0
2 152571366 553 0 0
2 153353093 709 0 0
0 155298680 378 0 0
0 158791845 745 1 0
2 159477614 419 0 0
2 160649792 846 0 0
2 160883110 5988 0 0
0 160928671 1476 1 0
0 161464682 761 0 0
2 164025037 781 0 0
2 165248444 4366 0 0
2 165388287 426 0 0
2 165695797 1818 0 0
0 166493149 556 0 0
0 167144004 2148 0 0
2 169226226 1754 0 0
0 169500749 888 0 0
2 172694037 2547 0 0
0 173163457 2726 0 0
0 174676624 4212 0 0
2 175405680 1350 0 0
2 175893731 457 0 0
2 176200636 1103 0 0
0 177286431 1546 0 0
2 178399007 1058 0 0
2 180540474 4299 0 0
0 180684653 4892 0 0
0 181316955 7053 0 0
0 181718428 2439 0 0
0 181778739 1552 0 0
2 182533702 5759 0 0
2 183660623 1033 0 0
0 183891629 2203 0 0
2 189145520 1037 0 0
2 189614593 775 0 0
0 190260984 1103 0 0
0 190559941 1157 0 0
2 190855287 2570 0 0
2 191932392 4672 0 0
0 192352494 699 0 0
0 193418856 5452 0 0
0 193797194 969 0 0
0 194400919 1664 0 0
2 194473239 1851 0 0
2 195342924 459 0 0
2 195488911 254 0 0
2 195778354 562 0 0
2 195971695 6635 0 0
2 197251682 3536 0 0
2 198331504 618 0 0
2 199146810 1923 0 0
2 199663825 883 0 0
0 199720454 330 0 0
0 202397382 6729 0 0
2 205462721 505 0 0
2 207201388 487 0 0
2 207758681 561 0 0
0 208515476 428 0 0
0 210833377 490 0 0
2 212172298 706 0 0
0 213884129 3047 0 0
2 214230429 238 0 0
2 215196205 1787 0 0
0 215277649 2830 0 0
2 216665663 354 0 0
0 218076562 964 0 0
2 218936316 567 0 0
2 220335318 538 0 0
2 220577408 1443 0 0
0 220900780 429 0 0
0 221736237 2770 0 0
0 222213419 2609 0 0
0 222640178 2575 0 0
2 222958786 2895 0 0
0 223323099 2796 0 0
2 225110818 508 0 0
2 225375894 462 0 0
2 225401355 2823 0 0
0 226446443 648 0 0
2 228069668 1331 0 0
2 228583760 2691 0 0
2 229474864 3916 0 0
0 229794585 1076 0 0
2 231164930 464 0 0
0 231837814 3792 0 0
2 232880746 1894 0 0
0 233280304 694 0 0
0 233649245 4413 0 0
0 234572552 1751 0 0
2 235184992 672 0 0
0 235520370 689 0 0
0 236200746 1263 0 0
0 237323889 1179 0 0
2 240889379 1281 0 0
0 242225820 2439 0 0
2 243103129 812 0 0
0 244345100 449 0 0
2 244529817 1199 0 0
2 245230117 792 0 0
2 245673134 589 0 0
2 247265936 664 0 0
2 247510819 984 0 0
2 248021542 2656 0 0
0 249246732 907 0 0
0 250055103 612 0 0
2 250617162 848 0 0
2 251348664 1887 0 0
0 251821277 6302 0 0
2 253187588 1894 0 0
2 254296611 6342 0 0
2 254321677 4775 0 0
2 254606671 642 0 0
0 256592315 1342 0 0
2 257228094 337 0 0
0 258699750 2210 0 0
2 259967503 1500 0 0
2 260185031 2057 0 0
2 260342240 371 0 0
2 262407510 3706 0 0
2 262410744 2808 0 0
2 262962319 1953 0 0
2 263240222 779 0 0
0 263398155 969 0 0
2 263693492 535 0 0
0 264175819 743 0 0
0 264263047 2576 0 0
2 264370639 492 0 0
0 265108970 2762 0 0
2 265454561 459 0 0
0 266554718 821 0 0
2 267352026 2466 0 0
0 268922383 1963 0 0
2 271065212 1365 0 0
0 271806832 570 0 0
0 271859882 575 0 0
0 271895565 574 0 0
0 272094062 2662 0 0
0 272408062 2837 0 0
0 272438445 646 0 0
0 272857542 442 0 0
0 272989174 678 0 0
2 273262900 4813 0 0
2 273342428 3522 0 0
0 273998054 822 0 0
2 275672642 415 0 0
2 275751517 1522 0 0
0 277161892 2912 0 0
0 277187574 1105 0 0
0 277209898 827 0 0
2 277396108 16383 0 0
2 279405728 555 1 0
2 279708942 1555 0 0
0 279851284 6741 0 0
0 279962558 2888 0 0
2 280102542 2913 0 0
2 280926047 4346 0 0
2 282077472 2559 0 0
2 282567442 1145 0 0
2 283652809 1188 0 0
0 285142104 4189 0 0
0 285702416 785 0 0
0 286557948 550 0 0
0 286953414 708 0 0
0 287082014 992 0 0
