2 972383 1072 0 0
0 1059472 1132 0 0
2 2436472 6445 0 0
0 3493363 575 0 0
0 3514857 3009 0 0
0 5042122 1408 0 0
0 5138865 3322 0 0
2 5206736 1081 0 0
2 5471213 1559 0 0
0 7007764 1023 0 0
2 7862232 1805 0 0
0 8043723 455 0 0
0 8495892 2352 0 0
2 8953296 2983 0 0
2 9952229 793 0 0
0 11662842 2278 0 0
2 12831641 1464 0 0
0 13243487 571 1 0
2 14638273 1547 0 0
2 14739554 1273 0 0
2 14771789 2759 0 0
2 14806726 550 0 0
0 15992069 192 0 0
0 16025370 1577 0 0
0 17038325 1155 0 0
2 17575692 8071 0 0
2 17736453 632 0 0
0 18402438 881 0 0
0 18627190 16383 0 0
2 18889250 1720 0 0
2 19299430 16383 0 0
0 19300954 495 1 0
0 19561605 262 0 0
2 19854931 824 1 0
2 20584263 362 0 0
0 22439448 285 0 0
2 23872527 792 0 0
0 25576464 702 0 0
2 25688860 397 0 0
2 26739397 2749 0 0
0 26896836 3312 0 0
2 28564252 653 0 0
0 28876053 4308 0 0
2 29639274 461 0 0
0 30013477 2745 0 0
2 30192140 1033 0 0
0 32453313 957 0 0
0 32543697 3414 0 0
2 35764537 2245 0 0
2 36950920 2692 0 0
2 37044951 5757 0 0
0 37467297 561 0 0
2 38194726 449 0 0
2 38253879 4195 0 0
0 39555961 8014 0 0
2 39614367 2842 0 0
0 40419989 2062 0 0
2 40704918 5423 0 0
0 42895560 6172 0 0
0 43044755 2549 0 0
2 43243863 600 0 0
0 43592175 1938 0 0
0 44268402 1535 0 0
2 46369958 2217 0 0
2 47653640 426 0 0
0 48331676 729 0 0
2 48551559 435 0 0
0 49881940 5144 0 0
2 50446453 1399 0 0
0 51366291 328 0 0
0 53434081 766 0 0
0 53591483 1017 0 0
0 55142672 4129 0 0
2 57120938 574 0 0
2 58068826 1674 0 0
0 58178634 1245 0 0
2 58846290 437 0 0
0 59911322 262 0 0
0 60349667 8015 0 0
0 61252806 2926 0 0
0 61823661 1719 0 0
2 62131049 2007 0 0
0 62415387 933 0 0
2 63497035 1020 0 0
