2 746889 572 0 0
2 1023667 819 0 0
0 2053895 726 0 0
2 2080894 1053 0 0
0 2434318 246 0 0
0 3816290 8643 0 0
2 3869282 2124 0 0
2 4236066 835 0 0
0 6273036 1866 0 0
2 9363970 289 0 0
0 9575587 793 0 0
0 9780278 4412 0 0
2 13511353 2001 0 0
2 13693051 848 0 0
0 14987753 621 0 0
2 15673440 962 0 0
0 16278941 2685 0 0
0 16674585 506 0 0
2 17271912 1955 0 0
2 17341233 1954 0 0
2 17828624 443 0 0
2 18513829 380 0 0
0 19120597 4245 0 0
2 21269103 215 0 0
0 21476944 1480 0 0
2 21854192 782 0 0
0 23569334 2218 0 0
0 26528071 865 0 0
2 26767609 2952 0 0
2 28843037 530 0 0
0 29025093 561 0 0
2 29409670 564 0 0
2 30126156 1674 0 0
2 30800257 9111 0 0
2 31496727 196 0 0
2 32191765 2790 0 0
0 32515644 6711 0 0
2 34991331 1390 0 0
2 37452186 513 0 0
0 38718688 1405 0 0
0 38848361 3301 0 0
0 39574008 1337 0 0
2 40098350 473 0 0
0 44383505 6796 0 0
2 44518833 2235 0 0
2 45222963 1561 0 0
0 46309768 1227 0 0
2 46353447 589 0 0
2 46846973 1414 0 0
0 47290995 1751 0 0
0 47970839 2416 0 0
2 48823023 5286 0 0
0 49189769 1676 0 0
0 49501845 2678 0 0
2 49568630 1817 0 0
0 50601119 1130 0 0
0 53186414 827 0 0
2 53495288 1265 0 0
2 54284851 157 0 0
0 54532261 2684 0 0
2 55056878 1269 0 0
2 55299880 1689 0 0
0 55423881 1348 0 0
2 56133733 867 0 0
2 57568578 3062 0 0
0 60598658 368 0 0
0 61668462 552 0 0
0 68455616 3467 0 0
0 69870031 660 0 0
0 71706399 6588 0 0
0 73140637 696 0 0
2 73785692 2820 0 0
0 73864505 433 0 0
0 74181184 4683 0 0
0 74402021 1011 0 0
0 74507181 2119 0 0
2 75373997 6625 0 0
0 75630633 842 0 0
0 78308111 2765 0 0
0 78700674 1344 0 0
0 79093005 1098 0 0
2 79763414 2759 0 0
0 80810154 810 0 0
2 81067913 403 0 0
0 82903180 4654 0 0
0 83329569 452 0 0
0 83446036 1063 0 0
2 83769550 853 0 0
2 84442488 6898 0 0
0 86005108 4828 0 0
0 86286032 2621 0 0
2 87015907 2697 0 0
2 88160124 2673 0 0
2 89407784 3289 0 0
0 89613685 2685 0 0
2 90672701 699 0 0
2 91271604 2734 0 0
0 92313354 465 0 0
0 92634506 7336 0 0
0 95154219 3121 0 0
2 95422253 1000 0 0
0 95681207 4094 0 0
0 96560052 4256 0 0
2 97092661 862 0 0
0 97230119 3741 0 0
2 97333692 935 0 0
0 97573328 2624 0 0
2 97573329 2751 0 0
2 98292407 1006 0 0
0 100369512 3324 0 0
2 104729261 1329 0 0
2 105537195 2005 0 0
0 105737780 1451 0 0
0 106807787 965 0 0
0 106893063 552 0 0
2 107175310 575 0 0
0 108809468 4514 0 0
0 108884585 1311 0 0
2 108884585 4203 0 0
0 109828492 438 0 0
0 111366314 316 0 0
0 112552055 2734 0 0
0 113321786 1604 0 0
2 113488751 5067 0 0
0 114480307 1125 0 0
0 115610921 920 0 0
0 115813156 2666 0 0
0 115817943 295 0 0
2 116070114 774 0 0
0 118211178 5201 0 0
2 118252337 1195 0 0
2 119841515 464 0 0
2 120330695 1135 0 0
2 121655303 1088 0 0
0 122903347 3153 0 0
2 123242185 622 0 0
2 123425491 2547 0 0
0 123465420 1716 0 0
0 123498723 720 0 0
0 125195643 656 0 0
2 125219140 461 0 0
0 125521596 905 0 0
0 127940683 5385 0 0
2 129489773 464 1 0
0 131800289 1062 0 0
0 132159474 547 0 0
2 133434958 6922 0 0
0 133478927 820 0 0
0 135147123 1189 0 0
2 135518960 707 0 0
2 135593106 1730 0 0
2 136054907 6105 0 0
2 136368922 744 0 0
0 136525860 1541 0 0
2 136842597 2762 0 0
2 136979060 150 0 0
0 138555424 463 0 0
0 140458146 702 0 0
2 140620815 2851 0 0
0 140981618 8504 0 0
0 141513785 1266 0 0
2 142662917 1160 0 0
0 143158340 721 0 0
0 147190089 1535 0 0
0 148344986 979 0 0
0 148461931 379 0 0
0 151476992 590 0 0
0 151636339 729 0 0
2 151908083 593 0 0
0 152014897 784 0 0
2 152229707 340 0 0
0 153575145 3524 0 0
0 153734593 953 0 0
0 156574354 2648 0 0
0 157531384 1700 0 0
2 157564764 405 0 0
2 158046762 1652 0 0
2 158378986 2776 0 0
0 158752222 1457 0 0
