2 57745 1065 0 0
2 1848874 1908 0 0
2 1936639 1156 0 0
2 3066822 736 0 0
2 4806638 764 0 0
2 4899948 2870 0 0
0 6153584 1338 0 0
2 6404173 831 0 0
0 7103839 1378 0 0
2 7669447 3996 0 0
0 7758731 4885 0 0
2 8578372 584 0 0
2 9097529 570 0 0
2 9852257 1086 0 0
0 10079268 1542 0 0
2 11641551 2634 0 0
2 11684737 1210 0 0
2 11847571 878 0 0
2 12286368 364 0 0
0 13072028 761 0 0
0 15616807 3052 0 0
0 16562126 2207 0 0
2 16577530 2896 0 0
2 17271501 194 0 0
2 17509035 1787 0 0
2 19507131 2765 0 0
0 21207877 1095 0 0
2 21538831 559 0 0
0 21707261 2803 0 0
0 23583499 519 0 0
0 23800803 277 0 0
2 23867448 510 0 0
0 23897928 632 0 0
0 25958715 2727 0 0
2 26502330 692 0 0
2 27286940 869 0 0
0 27476201 1592 0 0
2 27727217 721 0 0
0 28158850 1358 0 0
2 31030867 989 0 0
2 32134718 998 0 0
2 32211104 2807 0 0
2 32712621 5053 0 0
0 33922684 1108 0 0
2 34010522 504 0 0
2 34770244 776 0 0
2 35359183 2909 0 0
2 35427394 2970 0 0
2 37860591 2767 0 0
0 38993399 6295 0 0
2 39914603 407 0 0
2 40066035 948 0 0
2 40533869 1445 0 0
2 42990724 566 0 0
0 43632407 6105 0 0
2 44294804 1155 0 0
2 46015274 3537 0 0
0 47089702 6718 0 0
2 47307538 1932 0 0
2 48229840 5364 0 0
0 48333118 2685 0 0
2 49234847 1295 0 0
2 52053837 641 0 0
2 52962917 3069 0 0
2 53745290 1406 0 0
2 53946579 6918 0 0
0 54117797 1230 0 0
2 55616640 1349 0 0
0 55640037 194 0 0
0 56327895 979 0 0
2 56637134 3468 0 0
0 56880689 384 0 0
2 56966601 499 0 0
0 57326462 2699 0 0
0 58512447 441 0 0
0 58762639 6743 0 0
2 59026306 1775 0 0
0 61158178 1220 0 0
0 61593041 1059 0 0
0 61852686 3915 0 0
0 61932673 3004 0 0
0 62455816 625 0 0
2 62573929 728 0 0
2 62595543 464 0 0
2 63010851 1991 0 0
0 63601434 7521 0 0
2 64269753 5733 0 0
2 64767219 16383 0 0
0 65201202 1714 0 0
2 65940285 2014 1 0
0 66541270 877 0 0
0 69192244 790 0 0
0 74530409 351 0 0
0 75121738 632 0 0
2 75206510 380 1 0
0 75225140 822 0 0
2 75232643 345 0 0
0 77588930 2765 0 0
2 79222792 462 0 0
2 80503573 243 0 0
0 80759985 899 0 0
2 81235410 3341 0 0
2 81648668 1197 0 0
2 82318356 2841 0 0
2 82597673 4849 0 0
0 82668136 478 0 0
0 83797017 2040 0 0
2 84556907 1575 0 0
0 85185170 1587 0 0
