2 131947 1238 0 0
0 1943332 678 0 0
0 3161068 1128 0 0
2 4707366 2722 0 0
0 4996351 1303 0 0
0 6399097 2009 0 0
2 8116814 1644 0 0
2 9372989 1797 0 0
2 12335249 2098 0 0
2 12660964 450 0 0
2 12916164 2890 0 0
2 15083811 454 0 0
0 15935708 7842 0 0
2 17579317 6794 0 0
2 18294209 3016 0 0
2 18440857 3367 0 0
2 18465988 437 0 0
2 18714920 1881 0 0
2 19260823 1956 0 0
2 19392953 931 0 0
0 20033982 826 0 0
2 20287943 1467 0 0
2 21077177 1362 0 0
2 21138778 1257 0 0
2 21478346 482 0 0
0 22036504 488 0 0
2 22643835 929 0 0
0 24000270 2404 0 0
2 24290391 1998 0 0
0 26950327 565 0 0
2 27110397 1125 0 0
0 28471800 898 0 0
2 28771720 609 0 0
2 29095725 789 0 0
0 29165927 4023 0 0
0 29698126 1738 0 0
0 29735182 480 0 0
0 30405402 467 0 0
0 30429497 1070 0 0
0 31274773 1572 0 0
0 32726840 693 0 0
2 32915004 3044 0 0
0 33306363 474 0 0
0 34111368 4624 0 0
2 34601210 1368 0 0
0 35179558 632 0 0
0 36085377 3382 0 0
0 36123991 1669 0 0
2 36138705 1408 0 0
0 36208409 5582 0 0
2 36531723 950 0 0
2 36912542 703 0 0
0 37930028 822 0 0
2 38706293 1079 0 0
0 38913207 16383 0 0
2 39153509 2847 0 0
2 40190754 630 0 0
0 41509015 3982 1 0
2 43737950 1263 0 0
0 44540596 1815 0 0
2 44738702 591 0 0
0 44793359 537 0 0
2 45355323 2607 0 0
2 45400101 549 0 0
0 45908007 415 0 0
0 47229824 6159 0 0
0 47692743 1143 0 0
0 48719884 629 0 0
0 48812656 504 0 0
0 48941559 1102 0 0
2 49932035 438 0 0
2 54569889 1035 0 0
2 54754518 1007 0 0
0 55695939 4896 0 0
2 55985593 436 0 0
2 56300861 509 0 0
0 56452232 248 0 0
2 57519124 630 0 0
0 57537222 618 0 0
0 59298911 1471 0 0
0 59834173 689 0 0
0 60107181 1453 0 0
2 60291500 16383 0 0
0 60346638 1668 0 0
0 61296229 778 0 0
0 62746594 399 0 0
0 62861067 292 0 0
2 63272087 5018 1 0
0 65350286 456 0 0
2 66460757 1507 0 0
0 66702337 3429 0 0
2 67865886 2867 0 0
0 68536343 2326 0 0
0 69021762 1205 0 0
0 71536634 806 0 0
0 72484298 395 0 0
0 72534062 2445 0 0
0 72780341 1052 0 0
2 73700681 804 0 0
0 74031460 2256 0 0
2 75117881 3125 0 0
0 75162539 1163 0 0
0 76404890 834 0 0
0 76452438 605 0 0
0 77686165 569 0 0
2 78188198 364 0 0
0 78317128 3168 0 0
0 78489910 861 0 0
2 78800100 3471 0 0
2 79414675 1996 0 0
2 82440455 2031 0 0
2 82832295 6645 0 0
0 82849822 941 0 0
2 84966595 1602 0 0
2 86496179 483 0 0
2 88131115 455 0 0
2 88898429 1315 0 0
2 90548580 463 0 0
0 91079918 1077 0 0
0 91712712 1132 0 0
2 93292550 2031 0 0
2 93380588 659 0 0
2 93571122 425 0 0
2 94944755 1183 0 0
0 95308182 2674 0 0
2 95355620 1324 0 0
0 95415318 1339 0 0
2 96068901 667 0 0
0 98728228 326 0 0
2 100076419 7155 1 0
2 101105211 642 0 0
0 101149419 1657 0 0
2 101456856 1187 0 0
2 102072181 725 0 0
0 103028226 1266 0 0
0 103730364 2828 0 0
0 105760451 623 0 0
0 106743665 6970 0 0
0 107100436 2876 0 0
2 107206908 654 0 0
2 109346448 268 0 0
0 110100949 2681 0 0
2 110714993 827 0 0
2 112637813 1138 0 0
2 112927717 2878 0 0
0 115660202 2622 0 0
2 115843307 1221 0 0
0 117717222 1004 0 0
0 119357168 1054 0 0
2 119497355 1521 0 0
2 119911517 480 0 0
0 120326411 421 0 0
0 121507682 385 0 0
2 121666267 5462 0 0
0 123709671 1559 0 0
0 124207450 653 0 0
2 126035329 426 0 0
0 126439122 723 0 0
0 126547339 1464 0 0
0 127969341 2787 0 0
0 128105952 582 0 0
2 131053904 3156 0 0
0 131564165 5005 0 0
2 131742104 649 0 0
0 132107598 3215 0 0
0 133455920 876 0 0
2 133743692 660 0 0
2 135437254 2793 0 0
2 135940461 5056 0 0
0 136851248 1092 0 0
2 139661515 1549 0 0
0 140010427 868 0 0
0 140929787 659 0 0
2 141439131 311 0 0
2 141465503 1886 0 0
2 141540451 729 0 0
2 143072655 7584 0 0
2 144528976 353 0 0
0 144891320 1591 0 0
2 145598435 7667 0 0
0 145906159 838 0 0
2 146155185 1339 0 0
2 147148561 1887 0 0
2 147775419 4584 0 0
2 148219371 492 0 0
0 149467176 2883 0 0
0 150076640 549 0 0
2 151591926 506 0 0
0 153582381 888 0 0
2 157213431 6408 0 0
0 159094456 2258 0 0
2 159432429 339 0 0
0 160691470 3143 0 0
0 161163343 5959 0 0
0 161741292 740 0 0
0 162429998 478 0 0
0 162499473 384 0 0
0 163009265 6305 0 0
2 163075815 1638 0 0
2 163208360 3949 0 0
0 166591076 3288 0 0
0 167431252 459 0 0
2 169066694 1105 0 0
0 169430789 1182 0 0
2 169606054 6308 0 0
0 170059796 750 0 0
2 170989717 3318 0 0
0 172216076 1054 0 0
2 172217172 944 0 0
2 172369393 523 0 0
2 173152297 435 0 0
0 173489307 722 0 0
2 174910534 4276 0 0
2 176266602 289 0 0
0 177157580 530 0 0
2 177416316 1623 0 0
0 177942699 438 0 0
2 178135980 678 0 0
0 178347867 502 0 0
0 179462686 836 0 0
2 179550059 2643 0 0
2 180355911 2820 0 0
0 180772097 553 0 0
2 180886423 1093 0 0
2 180924427 1680 0 0
0 181085995 5562 0 0
0 181547464 835 0 0
0 181686486 2027 0 0
2 181846632 404 0 0
2 184666035 849 0 0
2 184751539 1456 0 0
2 186524094 399 0 0
0 189819548 1123 0 0
2 189846448 1724 0 0
0 191869928 1349 0 0
0 192317073 5443 0 0
2 195198886 3229 0 0
2 195790263 490 0 0
0 197891174 3936 0 0
2 198553210 2082 0 0
2 199250379 515 0 0
0 199346804 2180 0 0
