0 6727 2133 0 0
0 2366361 1092 0 0
2 3358481 540 0 0
2 3450780 359 0 0
0 4788637 345 0 0
0 4975293 2599 0 0
0 5816571 1904 0 0
0 6959439 1206 0 0
0 7139031 516 0 0
0 8607230 5533 0 0
0 8944685 726 0 0
2 9401630 3627 0 0
2 10002103 816 0 0
2 10767452 507 0 0
0 10795122 9321 0 0
0 10822280 1863 0 0
2 11995362 1294 0 0
0 12937277 2022 0 0
2 13251509 1356 0 0
2 15220766 273 0 0
0 18494206 3028 0 0
0 18805812 468 0 0
0 19363236 2872 0 0
2 19999784 2811 0 0
2 20892723 839 0 0
0 21906724 2725 0 0
2 21980272 2922 0 0
2 22756401 1002 0 0
2 22852135 1011 0 0
2 23267016 1077 0 0
0 26967763 393 0 0
2 27483694 816 0 0
0 27890102 1266 0 0
0 28327662 2222 0 0
0 28599408 1465 0 0
0 31082638 762 0 0
2 31527362 1507 0 0
2 32577807 2773 0 0
2 33211217 714 0 0
2 34692936 4593 0 0
2 35158000 1369 0 0
2 35364930 2780 0 0
2 35402653 534 0 0
2 35655738 1779 0 0
2 37301929 2382 0 0
0 37617949 924 0 0
0 38249781 1922 0 0
0 39138466 2172 0 0
0 39278778 1523 0 0
0 39610028 2605 0 0
2 40297036 301 0 0
0 43125458 231 0 0
2 43135023 797 0 0
2 44681602 687 0 0
0 44764620 1191 0 0
2 45102716 1279 0 0
2 45751595 1023 0 0
0 46269990 558 0 0
0 46405562 1083 0 0
2 46446877 1219 0 0
0 46882786 1450 0 0
0 48190921 1107 0 0
0 48623052 873 0 0
0 49079038 2522 0 0
2 49590361 3164 0 0
2 50036660 1511 0 0
2 52767915 637 0 0
2 53239003 16383 0 0
0 54585789 6330 0 0
2 55456238 5180 1 0
2 55504941 978 0 0
0 55571520 3563 0 0
0 55696384 220 0 0
2 58919003 1426 0 0
2 59197178 1307 0 0
2 60842001 1185 0 0
2 62286527 1640 0 0
0 62396343 1594 0 0
0 62733592 4643 0 0
0 63923752 2705 0 0
2 65121265 965 0 0
2 65164105 951 0 0
0 65824564 1032 0 0
0 66192668 526 0 0
2 66309343 2162 0 0
0 66320127 302 0 0
0 66529746 1878 0 0
0 66636701 226 0 0
0 67375750 2463 0 0
2 69162222 5411 0 0
2 69611857 1283 0 0
2 69882086 732 0 0
0 69956393 16383 0 0
0 70347961 1342 1 0
2 71720849 1496 1 0
0 71725723 1352 0 0
0 72164481 5042 0 0
2 73473417 1595 0 0
0 73922847 463 0 0
2 74814804 10479 0 0
0 75226345 3882 0 0
2 75441977 321 0 0
