0 782228 397 0 0
0 1739931 3113 0 0
2 2041187 2541 0 0
2 4184552 1043 0 0
0 5398262 1600 0 0
0 5583844 331 0 0
0 5739051 2101 0 0
0 6479506 439 0 0
2 7215618 513 0 0
0 7234377 1315 0 0
0 7968254 1150 0 0
2 8870859 6817 0 0
2 9278096 964 0 0
0 10899894 16383 0 0
0 11070581 894 1 0
2 11221160 1593 0 0
0 11463137 2843 0 0
0 11928024 9179 0 0
2 11965118 555 0 0
2 12469924 1056 0 0
2 12948586 6711 0 0
2 13098031 1913 0 0
2 13590526 740 0 0
0 14006193 3422 0 0
2 14329489 1117 0 0
0 15399235 550 0 0
2 17424770 1128 0 0
2 19462214 1098 0 0
0 19947406 1871 0 0
0 20632980 182 0 0
0 21425441 3402 0 0
0 21860959 344 0 0
2 23026477 1469 0 0
0 24387495 3251 0 0
0 24636758 540 0 0
2 30105956 1782 0 0
2 30451406 7723 0 0
0 30991193 1800 0 0
2 31601816 490 0 0
2 34486440 1209 0 0
2 35972033 2697 0 0
0 36047705 2276 0 0
0 38329063 1057 0 0
0 44060096 6699 0 0
2 45109002 16383 0 0
0 45154899 473 0 0
2 46476078 468 1 0
2 47109215 1553 0 0
0 47889613 170 0 0
2 48112378 1432 0 0
2 48612149 773 0 0
2 49197782 2045 0 0
2 50129457 419 0 0
0 50632780 868 0 0
2 50673772 1507 0 0
0 51244935 468 0 0
0 51276261 3292 0 0
2 51507514 3813 0 0
2 51606728 1642 0 0
2 53690223 1991 0 0
2 54314523 748 0 0
2 56914636 3000 0 0
0 57257853 1122 0 0
2 57374162 2694 0 0
2 57841855 443 0 0
0 58222982 1037 0 0
0 58356804 3107 0 0
2 59733253 1609 0 0
2 61208997 1728 0 0
2 62434793 1026 0 0
2 63436299 457 0 0
2 64728329 637 0 0
0 65804489 575 0 0
2 67640707 1389 0 0
2 68015441 509 0 0
2 70527510 5155 0 0
2 70701266 1573 0 0
2 71490179 2833 0 0
0 71726857 6949 0 0
2 72201083 472 0 0
2 73828201 2351 0 0
0 73934988 822 0 0
0 74107710 432 0 0
2 75197791 2802 0 0
0 76002909 3444 0 0
2 78116383 1210 0 0
2 78244466 1141 0 0
2 80127987 420 0 0
2 80501335 1352 0 0
0 81337304 1072 0 0
2 82615660 749 0 0
2 83094081 180 0 0
2 84767049 2869 0 0
2 87200352 7368 0 0
0 87256497 541 0 0
2 88017345 379 0 0
2 88306926 1170 0 0
0 89081658 400 0 0
0 90128379 2945 0 0
2 91046371 442 0 0
0 91869932 792 0 0
2 93491357 718 0 0
0 97547721 2868 0 0
2 97756945 1319 0 0
