0 800054 1085 0 0
0 1468958 798 0 0
2 4653540 845 0 0
2 6061118 454 0 0
0 8501321 1356 0 0
0 8813600 2742 0 0
2 9382721 820 0 0
0 9540947 2636 0 0
2 11257491 562 0 0
2 11597969 1199 0 0
0 11655521 585 0 0
0 12786612 1431 0 0
2 13576647 642 0 0
0 15820456 1411 0 0
2 17221621 1022 1 0
2 20801737 3014 0 0
2 20900138 1834 0 0
0 22246107 451 0 0
2 22769363 707 0 0
2 25054667 885 0 0
2 25429268 5219 0 0
2 26099304 1199 0 0
0 28325156 2631 0 0
0 28968626 2151 0 0
2 29430624 1021 0 0
0 31060912 6730 0 0
2 31316553 4413 0 0
2 34653584 1115 1 0
2 36215378 393 0 0
0 38044503 1453 0 0
0 38613364 1893 0 0
0 40722526 2684 0 0
2 40998252 462 0 0
0 42093642 1139 0 0
2 42282066 1014 0 0
2 42693955 512 0 0
0 43083702 2669 0 0
0 43179267 959 0 0
2 43643801 473 0 0
2 44939539 587 0 0
2 45065678 477 0 0
0 45705021 2489 0 0
2 48055913 1148 0 0
2 48765443 1918 0 0
2 49020902 349 0 0
2 49048001 2697 0 0
2 49954647 1064 0 0
2 50695545 1502 0 0
0 50723621 919 0 0
0 51791566 686 0 0
0 52749929 604 0 0
2 52992105 925 0 0
0 53318925 2675 0 0
0 54310103 2533 0 0
2 54910189 778 0 0
0 54990434 1022 0 0
2 55206167 1734 0 0
0 57448937 625 0 0
2 60101970 721 0 0
2 60722128 6244 0 0
2 60786561 522 0 0
0 61569751 1661 0 0
0 61840993 3933 0 0
0 62552250 632 0 0
0 64587484 2463 0 0
2 64675837 2288 0 0
0 66458586 934 0 0
0 66811977 753 0 0
2 67945988 2300 0 0
0 69971147 897 0 0
2 69996433 596 0 0
0 70153587 2770 0 0
0 71510704 1550 0 0
2 74367999 570 0 0
2 75529232 392 0 0
0 75980833 762 0 0
0 78334304 4407 0 0
2 79989647 5383 0 0
2 80916501 734 0 0
0 82316797 365 0 0
2 83107250 1807 0 0
