2 179753 1053 0 0
2 637106 716 0 0
2 4541315 678 0 0
2 6025498 1051 0 0
2 7143555 796 0 0
0 7962642 912 0 0
2 7978628 800 0 0
0 8307381 1057 0 0
2 8710597 2055 0 0
0 8915524 3027 0 0
0 8968291 2925 0 0
0 12207476 1865 0 0
0 12308857 2326 0 0
0 12759133 970 0 0
2 12953895 696 0 0
2 13650102 805 0 0
0 14422628 5673 0 0
0 15234745 2922 0 0
2 15260162 598 0 0
0 17859179 624 0 0
2 21727645 848 0 0
2 22529917 2879 0 0
2 25885757 6846 0 0
2 26920213 595 0 0
0 27014788 507 0 0
2 28065491 1187 0 0
2 28115343 4327 0 0
2 29107937 1789 0 0
0 29163944 911 0 0
2 29610278 2023 0 0
0 33531364 2884 0 0
2 33885192 1689 0 0
2 34841643 5140 0 0
2 36602855 785 0 0
0 38605449 5123 0 0
2 39819655 1646 0 0
2 40107842 4915 0 0
2 40149209 482 0 0
0 40969279 453 0 0
0 42709662 1268 0 0
0 44700718 1962 0 0
0 45011866 511 0 0
0 46315830 2549 0 0
2 47489956 2672 0 0
2 47509701 1021 0 0
0 47512757 2395 0 0
0 48052479 1530 0 0
2 48671233 3535 0 0
0 51709925 4830 0 0
2 53387664 1965 0 0
0 54552997 216 0 0
2 56198305 805 0 0
0 57144097 1817 0 0
2 57666138 838 0 0
2 59699961 6672 0 0
2 60068367 1759 0 0
2 60575515 2288 0 0
0 61234954 636 0 0
2 61422787 4052 0 0
2 61723265 1335 0 0
2 63311892 569 0 0
0 64905390 866 0 0
0 64947601 6297 0 0
2 65154001 2119 0 0
0 66752937 495 0 0
0 67956709 2577 0 0
0 70049987 2666 0 0
0 73846791 3127 0 0
2 74966204 1540 0 0
2 74985996 3092 0 0
0 75537607 2850 0 0
2 77111656 597 0 0
2 77149317 3810 0 0
2 77554197 581 0 0
2 77997254 610 0 0
0 79483788 5236 0 0
0 79603134 253 0 0
0 80211717 7959 0 0
2 80755876 1199 0 0
2 81276374 283 0 0
2 81446501 6926 0 0
2 82728682 611 0 0
0 82832290 1304 0 0
0 82854828 1480 0 0
2 82886109 1326 0 0
2 83226728 940 0 0
2 84172026 1595 0 0
0 84998991 3102 0 0
0 85461254 479 0 0
0 85991862 1882 0 0
2 86059794 289 0 0
0 86101767 867 0 0
0 87074102 709 0 0
0 87618130 1287 0 0
0 87860107 1613 0 0
2 87912620 16383 0 0
2 88301433 1556 1 0
2 90783022 576 0 0
2 92415475 7765 0 0
0 92539695 896 0 0
0 94520413 501 0 0
0 98177786 421 0 0
2 98771598 2819 0 0
0 100391149 434 0 0
2 101754735 3009 0 0
2 102008791 5334 0 0
2 102422839 1067 0 0
0 102518588 315 0 0
2 102880287 835 0 0
0 104113239 502 0 0
0 104416380 2019 0 0
2 104599843 2894 0 0
2 104975931 2786 0 0
0 105032268 2486 0 0
0 105121815 903 0 0
2 105384296 735 0 0
0 105646586 2926 0 0
0 106991387 406 0 0
2 107436731 1082 0 0
2 107711866 230 0 0
2 108510736 862 0 0
0 108605918 696 0 0
0 108953529 1154 0 0
2 109026150 1086 0 0
2 111415429 2465 0 0
0 112166483 382 0 0
2 112292824 1189 0 0
0 112500027 9787 0 0
0 112870663 539 0 0
2 113223396 1295 0 0
2 113619991 2714 0 0
0 113964809 1461 0 0
0 115539780 788 0 0
0 117081607 894 0 0
0 120016440 178 0 0
0 121567983 2036 0 0
2 123122290 1109 0 0
2 123946238 993 0 0
0 126031575 5664 0 0
2 127119946 1778 0 0
0 127556603 3174 0 0
2 128118633 2324 0 0
0 128567660 2508 0 0
2 129605355 3380 0 0
2 130681054 792 0 0
0 132471411 657 0 0
2 135532048 5678 0 0
0 135897353 256 0 0
2 138785688 1576 0 0
2 139770410 505 0 0
0 140087911 258 0 0
0 141929952 1746 0 0
0 142435709 7654 0 0
0 142800137 2742 0 0
0 143028025 1616 0 0
2 143223129 2742 0 0
2 145035177 1816 0 0
0 145459297 756 0 0
0 145931604 1290 0 0
2 146132580 4347 0 0
2 146372377 16383 0 0
0 149182578 1417 0 0
0 150095466 1549 0 0
0 150485702 642 0 0
0 151675830 639 0 0
0 151688734 1750 0 0
0 151761561 1219 0 0
2 152148511 422 1 0
0 152654689 999 0 0
0 153891681 3813 0 0
2 153970166 1104 0 0
0 154169716 511 0 0
2 156464974 1660 0 0
0 156837487 5905 0 0
0 156934242 4117 0 0
0 156959806 2341 0 0
2 158387851 504 0 0
0 159343143 850 0 0
0 160599494 608 0 0
0 161144056 612 0 0
0 162257585 592 0 0
2 162265777 2576 0 0
0 162426688 890 0 0
2 163454189 1476 0 0
2 163718009 1066 0 0
0 164322084 4948 0 0
0 164364402 1367 0 0
2 164488853 2515 0 0
0 164864335 565 0 0
2 165013610 711 0 0
0 165348308 709 0 0
2 165512401 604 0 0
0 165794048 724 0 0
0 166022560 285 0 0
0 166771381 1839 0 0
0 167719120 3553 0 0
2 168510474 975 0 0
0 168868959 2991 0 0
0 169115289 346 0 0
2 170433113 316 0 0
0 170456552 535 0 0
0 170839636 1935 0 0
2 171391560 1399 0 0
0 171480948 6522 0 0
0 171622330 752 0 0
0 171810428 186 0 0
0 172121999 2983 0 0
2 174246820 2597 0 0
0 174275492 1070 0 0
0 174441003 743 0 0
2 175248346 769 0 0
0 175484849 7084 0 0
2 176479307 427 0 0
2 176940875 949 0 0
2 177742165 499 0 0
2 178215819 1850 0 0
2 178672523 618 0 0
2 180576932 1021 0 0
0 183586827 1248 0 0
2 183846725 342 0 0
0 184434755 4393 0 0
0 185690484 2889 0 0
2 186176105 353 0 0
0 186586392 514 0 0
2 186771586 276 0 0
2 188666458 696 0 0
2 189364693 744 0 0
2 191233147 5760 0 0
0 191737077 2826 0 0
0 192860049 1646 0 0
2 193818952 1127 0 0
2 193870418 1018 0 0
2 194838129 6948 0 0
0 195064313 976 0 0
0 195287058 565 0 0
2 196423898 704 0 0
0 197195294 293 0 0
2 197692179 475 0 0
0 199204261 1446 0 0
2 199939266 2100 0 0
0 201986416 931 0 0
2 203114589 791 0 0
2 203132358 2139 0 0
2 203248038 685 0 0
0 203681286 2164 0 0
0 204417174 725 0 0
2 204955221 737 0 0
0 206824689 601 0 0
0 207886106 201 0 0
2 210171033 385 0 0
0 211229427 444 0 0
0 211529261 762 0 0
2 211546631 729 0 0
2 212430846 4654 0 0
2 213197705 338 0 0
2 213366108 1237 0 0
0 214207365 1235 0 0
0 216018955 723 0 0
2 216069888 6905 0 0
0 217056131 726 0 0
0 217237643 1291 0 0
2 217964729 2801 0 0
0 218676740 1306 0 0
2 218858552 359 0 0
2 219828255 881 0 0
0 219994773 3246 0 0
2 220116505 1313 0 0
2 220310720 1140 0 0
0 224370266 471 0 0
0 224775877 595 0 0
2 225601310 1199 0 0
2 228027676 407 0 0
2 229391195 927 0 0
2 229837460 654 0 0
2 232669404 3180 0 0
2 233162410 804 0 0
0 233449343 485 0 0
0 233638696 513 0 0
0 233769147 799 0 0
2 234005534 2864 0 0
0 237506593 672 0 0
2 238211816 13881 0 0
2 239603666 2043 0 0
2 241707304 453 0 0
2 241986712 6772 0 0
0 243520032 560 0 0
2 243819331 546 0 0
2 244230177 1128 0 0
2 245699414 2896 0 0
0 245945094 1108 0 0
0 246648802 451 0 0
0 246833808 832 0 0
2 248823579 460 0 0
